timestamp,ueImsiComplete,numActiveUes,RRC.ConnMean,DRB.EstabSucc.5QI.UEID (numDrb),DRB.RelActNbr.5QI.UEID (0),L3 serving Id(m_cellId),UE (imsi),L3 serving SINR,L3 serving SINR 3gpp,L3 neigh Id 1 (cellId),L3 neigh SINR 1,L3 neigh SINR 3gpp 1 (convertedSinr),L3 neigh Id 2 (cellId),L3 neigh SINR 2,L3 neigh SINR 3gpp 2 (convertedSinr),L3 neigh Id 3 (cellId),L3 neigh SINR 3,L3 neigh SINR 3gpp 3 (convertedSinr),L3 neigh Id 4 (cellId),L3 neigh SINR 4,L3 neigh SINR 3gpp 4 (convertedSinr),L3 neigh Id 5 (cellId),L3 neigh SINR 5,L3 neigh SINR 3gpp 5 (convertedSinr),L3 neigh Id 6 (cellId),L3 neigh SINR 6,L3 neigh SINR 3gpp 6 (convertedSinr),L3 neigh Id 7 (cellId),L3 neigh SINR 7,L3 neigh SINR 3gpp 7 (convertedSinr),L3 neigh Id 8 (cellId),L3 neigh SINR 8,L3 neigh SINR 3gpp 8 (convertedSinr)
1761058003685,00031,4,4,0,0,5,31,10.617095,68.000000,6,11.722560,70.000000,4,4.932364,56.000000,8,-1.922227,42.000000,7,-3.986561,38.000000,2,-6.591123,33.000000,3,-9.386274,27.000000,,,,,,
1761058003685,00038,4,4,0,0,5,38,12.359552,71.000000,2,-4.982050,36.000000,7,-8.541235,29.000000,8,-10.116878,26.000000,4,-12.913729,20.000000,6,-15.360266,15.000000,3,-24.819537,0.000000,,,,,,
1761058003785,00009,4,4,0,0,5,9,15.283280,77.000000,7,6.181380,59.000000,6,3.954215,54.000000,4,3.934161,54.000000,2,1.166083,49.000000,3,-4.917675,36.000000,8,-9.219236,28.000000,,,,,,
1761058003785,00016,4,4,0,0,5,16,20.302443,87.000000,2,8.345344,63.000000,4,-2.028714,42.000000,6,-2.515860,41.000000,7,-9.650782,27.000000,3,-9.977389,26.000000,8,-12.536218,21.000000,,,,,,
1761058003785,00031,4,4,0,0,5,31,4.567635,56.000000,6,7.385709,61.000000,4,7.055122,61.000000,8,-2.734953,41.000000,2,-6.229965,34.000000,7,-6.286920,34.000000,3,-7.029335,32.000000,,,,,,
1761058003785,00038,4,4,0,0,5,38,10.980263,68.000000,2,-6.312283,34.000000,7,-9.442088,27.000000,8,-11.309351,24.000000,4,-15.704850,15.000000,6,-17.289528,12.000000,3,-27.816785,0.000000,,,,,,
1761058003885,00009,4,4,0,0,5,9,14.902506,76.000000,7,9.135487,65.000000,2,6.269579,59.000000,6,5.907854,58.000000,4,3.477835,53.000000,3,-0.874490,45.000000,8,-14.235358,18.000000,,,,,,
1761058003885,00016,4,4,0,0,5,16,13.166196,73.000000,2,9.675650,66.000000,6,-1.345092,44.000000,4,-4.219463,38.000000,7,-11.283833,24.000000,8,-13.361814,19.000000,3,-17.882642,10.000000,,,,,,
1761058003885,00031,4,4,0,0,5,31,2.094221,51.000000,4,10.621790,68.000000,6,9.002695,65.000000,8,0.554515,47.000000,7,-0.875261,45.000000,2,-2.284907,42.000000,3,-10.091498,26.000000,,,,,,
1761058003885,00038,4,4,0,0,5,38,7.795659,62.000000,8,-2.755708,41.000000,2,-6.671978,33.000000,7,-9.579517,27.000000,6,-15.848737,14.000000,4,-22.052263,2.000000,3,-27.912888,0.000000,,,,,,
1761058003985,00009,4,4,0,0,5,9,17.335360,81.000000,7,6.436981,59.000000,6,5.934689,58.000000,4,5.464377,57.000000,2,2.978063,52.000000,3,0.095259,47.000000,8,-14.119830,18.000000,,,,,,
1761058003985,00016,4,4,0,0,5,16,17.144377,81.000000,2,9.071833,65.000000,4,-5.186938,36.000000,6,-5.968872,34.000000,7,-7.305347,32.000000,3,-10.910067,24.000000,8,-13.142482,20.000000,,,,,,
1761058003985,00031,4,4,0,0,5,31,2.365564,51.000000,4,8.638152,64.000000,6,2.613360,52.000000,8,-0.730381,45.000000,2,-0.997875,44.000000,7,-4.076985,38.000000,3,-9.877590,26.000000,,,,,,
1761058003985,00038,4,4,0,0,5,38,7.949479,62.000000,2,-2.956614,40.000000,8,-4.386135,38.000000,7,-12.306553,22.000000,4,-16.472689,13.000000,6,-17.923789,10.000000,3,-29.025548,0.000000,,,,,,
1761058004085,00009,3,3,0,0,5,9,15.471216,78.000000,2,7.331370,61.000000,7,6.173389,59.000000,4,5.248976,57.000000,6,5.158303,57.000000,3,-1.553746,43.000000,8,-7.760493,31.000000,,,,,,
1761058004085,00016,3,3,0,0,5,16,14.088969,75.000000,2,7.331080,61.000000,6,-4.570877,37.000000,4,-5.757242,35.000000,7,-8.414731,29.000000,3,-10.186939,26.000000,8,-15.614916,15.000000,,,,,,
1761058004085,00038,3,3,0,0,5,38,13.618173,74.000000,2,-1.754147,43.000000,8,-2.807670,41.000000,7,-12.503523,21.000000,4,-13.521988,19.000000,6,-17.457105,11.000000,3,-24.539164,0.000000,,,,,,
1761058004185,00009,3,3,0,0,5,9,16.943207,81.000000,2,8.349975,63.000000,4,6.020044,59.000000,6,2.875418,52.000000,7,2.477601,51.000000,3,-2.691831,41.000000,8,-12.936721,20.000000,,,,,,
1761058004185,00016,3,3,0,0,5,16,13.504576,74.000000,2,5.500880,57.000000,6,-0.898750,45.000000,7,-2.139734,42.000000,4,-5.188940,36.000000,3,-7.922602,30.000000,8,-13.420106,19.000000,,,,,,
1761058004185,00038,3,3,0,0,5,38,12.891365,72.000000,2,1.953394,50.000000,8,-4.382604,38.000000,4,-10.600865,25.000000,7,-12.319938,22.000000,6,-18.588922,9.000000,3,-25.826583,0.000000,,,,,,
1761058004285,00009,3,3,0,0,5,9,17.309172,81.000000,2,12.388444,71.000000,6,6.496884,59.000000,4,5.710279,58.000000,7,2.312794,51.000000,3,0.737832,48.000000,8,-12.759594,21.000000,,,,,,
1761058004285,00016,3,3,0,0,5,16,13.682909,74.000000,2,2.657730,52.000000,4,-4.965418,36.000000,7,-5.380709,36.000000,3,-5.755075,35.000000,6,-8.756114,29.000000,8,-16.243238,14.000000,,,,,,
1761058004285,00038,3,3,0,0,5,38,11.838397,70.000000,2,2.861442,52.000000,8,-4.884140,37.000000,7,-8.343433,30.000000,4,-13.268000,20.000000,6,-17.520915,11.000000,3,-22.651924,1.000000,,,,,,
1761058004385,00009,6,4,0,0,5,9,18.571633,84.000000,2,9.416720,65.000000,7,6.688736,60.000000,4,3.428759,53.000000,3,0.402635,47.000000,6,0.237729,47.000000,8,-16.363015,13.000000,,,,,,
1761058004385,00016,6,4,0,0,5,16,11.545847,70.000000,2,5.480412,57.000000,7,1.289606,49.000000,3,-5.061370,36.000000,6,-6.196163,34.000000,4,-9.559916,27.000000,8,-14.958700,16.000000,,,,,,
1761058004385,00038,6,4,0,0,5,38,9.187397,65.000000,2,6.082942,59.000000,8,-4.434301,37.000000,7,-12.719838,21.000000,6,-14.697772,17.000000,4,-15.613022,15.000000,3,-23.702992,0.000000,,,,,,
1761058004385,00004,6,4,0,0,5,4,16.729473,80.000000,2,6.997347,60.000000,6,2.022598,50.000000,8,-3.243744,40.000000,3,-3.452371,39.000000,4,-6.739626,33.000000,7,-13.466715,19.000000,,,,,,
1761058004385,00046,6,4,0,0,5,46,16.329504,79.000000,2,8.140648,63.000000,6,3.342248,53.000000,7,-3.545839,39.000000,4,-4.156016,38.000000,3,-8.756286,29.000000,8,-8.905759,28.000000,,,,,,
1761058004385,00063,6,4,0,0,5,63,14.345055,75.000000,4,14.718323,76.000000,7,-2.882535,41.000000,6,-5.145345,36.000000,2,-6.185368,34.000000,3,-8.850006,29.000000,8,-17.352077,11.000000,,,,,,
1761058004485,00009,6,6,0,0,5,9,13.463977,74.000000,2,12.498714,72.000000,7,5.131698,57.000000,4,3.547763,54.000000,3,2.589950,52.000000,6,-3.284838,40.000000,8,-15.605943,15.000000,,,,,,
1761058004485,00016,6,6,0,0,5,16,10.801132,68.000000,7,0.563803,48.000000,2,-1.605674,43.000000,3,-5.378334,36.000000,6,-8.550556,29.000000,4,-12.944626,20.000000,8,-15.740885,15.000000,,,,,,
1761058004485,00038,6,6,0,0,5,38,8.958839,64.000000,2,2.911308,52.000000,8,-1.909426,43.000000,7,-9.598904,27.000000,4,-14.865092,16.000000,6,-17.294630,12.000000,3,-19.072374,8.000000,,,,,,
1761058004485,00004,6,6,0,0,5,4,11.928834,70.000000,2,6.247861,59.000000,6,2.223677,51.000000,8,-1.385878,44.000000,4,-1.963966,42.000000,3,-4.513166,37.000000,7,-14.664829,17.000000,,,,,,
1761058004485,00046,6,6,0,0,5,46,11.314290,69.000000,2,10.076833,67.000000,6,2.240280,51.000000,4,-7.173824,32.000000,3,-7.820393,31.000000,7,-8.914808,28.000000,8,-9.381403,27.000000,,,,,,
1761058004485,00063,6,6,0,0,5,63,13.807395,74.000000,4,13.505261,74.000000,2,-2.992709,40.000000,7,-3.826518,39.000000,3,-5.554074,35.000000,6,-7.317284,32.000000,8,-16.149429,14.000000,,,,,,
1761058004585,00009,7,6,0,0,5,9,15.082869,77.000000,2,12.497928,72.000000,7,4.682060,56.000000,4,2.370514,51.000000,6,0.603226,48.000000,3,-0.900792,45.000000,8,-19.384295,7.000000,,,,,,
1761058004585,00016,7,6,0,0,5,16,13.451751,73.000000,7,-2.921743,40.000000,6,-5.657327,35.000000,3,-9.021028,28.000000,2,-10.416885,25.000000,4,-12.853874,20.000000,8,-15.668494,15.000000,,,,,,
1761058004585,00038,7,6,0,0,5,38,10.911098,68.000000,2,5.345930,57.000000,8,-4.880585,37.000000,7,-8.520279,29.000000,4,-11.742966,23.000000,6,-17.599835,11.000000,3,-19.376975,7.000000,,,,,,
1761058004585,00004,7,6,0,0,5,4,10.264905,67.000000,2,7.163230,61.000000,6,4.574942,56.000000,4,-2.693670,41.000000,8,-4.745706,37.000000,3,-6.110570,34.000000,7,-13.704625,19.000000,,,,,,
1761058004585,00046,7,6,0,0,5,46,10.062460,67.000000,2,11.735754,70.000000,6,2.752402,52.000000,4,-5.813267,35.000000,3,-6.082869,34.000000,7,-6.488566,33.000000,8,-10.519973,25.000000,,,,,,
1761058004585,00063,7,6,0,0,5,63,14.252168,75.000000,4,16.679854,80.000000,3,-3.436532,39.000000,2,-3.657952,39.000000,6,-6.424146,33.000000,7,-7.511139,31.000000,8,-12.509049,21.000000,,,,,,
1761058004585,00032,7,6,0,0,5,32,13.628037,74.000000,4,6.312537,59.000000,2,0.730682,48.000000,8,-8.175119,30.000000,7,-11.287047,24.000000,6,-12.038020,22.000000,3,-12.944897,20.000000,,,,,,
1761058004685,00009,7,7,0,0,5,9,15.130668,77.000000,2,16.846333,80.000000,7,4.493991,55.000000,6,-0.626902,45.000000,4,-0.831819,45.000000,3,-0.840308,45.000000,8,-16.350738,13.000000,,,,,,
1761058004685,00016,7,7,0,0,5,16,10.576758,68.000000,6,-3.314544,40.000000,7,-3.695998,39.000000,2,-10.187680,26.000000,4,-11.087937,24.000000,3,-14.095740,18.000000,8,-17.840235,10.000000,,,,,,
1761058004685,00038,7,7,0,0,5,38,8.106551,63.000000,2,2.132498,51.000000,8,-2.850605,41.000000,7,-10.104657,26.000000,4,-11.430764,23.000000,6,-17.937612,10.000000,3,-21.205770,4.000000,,,,,,
1761058004685,00004,7,7,0,0,5,4,12.155100,71.000000,2,11.733667,70.000000,6,3.130094,53.000000,4,0.184450,47.000000,3,-3.769022,39.000000,8,-5.101775,36.000000,7,-12.136979,22.000000,,,,,,
1761058004685,00046,7,7,0,0,5,46,11.845639,70.000000,2,13.457751,73.000000,6,4.955965,56.000000,4,-7.054083,32.000000,3,-11.330381,24.000000,7,-11.477632,23.000000,8,-12.380965,21.000000,,,,,,
1761058004685,00063,7,7,0,0,5,63,20.179367,87.000000,4,12.050214,71.000000,3,-1.099103,44.000000,2,-1.765256,43.000000,6,-9.108319,28.000000,8,-10.083236,26.000000,7,-12.429937,21.000000,,,,,,
1761058004685,00032,7,7,0,0,5,32,4.694152,56.000000,4,1.524925,49.000000,2,-3.384339,40.000000,8,-7.899656,30.000000,7,-8.726590,29.000000,6,-12.087842,22.000000,3,-13.579202,19.000000,,,,,,
1761058004785,00009,7,7,0,0,5,9,14.568395,76.000000,2,9.362294,65.000000,4,4.640248,56.000000,3,-0.229686,46.000000,6,-0.733620,45.000000,7,-1.567013,43.000000,8,-17.207841,12.000000,,,,,,
1761058004785,00016,7,7,0,0,5,16,12.523557,72.000000,7,-0.460051,45.000000,6,-3.816123,39.000000,4,-10.422535,25.000000,2,-11.642264,23.000000,8,-15.881584,14.000000,3,-16.679868,13.000000,,,,,,
1761058004785,00038,7,7,0,0,5,38,8.789956,64.000000,2,5.150289,57.000000,8,0.224546,47.000000,4,-11.860120,22.000000,7,-13.131482,20.000000,3,-15.834140,14.000000,6,-19.654032,7.000000,,,,,,
1761058004785,00004,7,7,0,0,5,4,12.700699,72.000000,2,5.619329,58.000000,6,4.619411,56.000000,8,-2.387786,42.000000,4,-7.027411,32.000000,3,-9.528795,27.000000,7,-11.315165,24.000000,,,,,,
1761058004785,00046,7,7,0,0,5,46,4.966606,56.000000,2,10.409629,67.000000,6,2.878916,52.000000,8,-7.870282,30.000000,7,-7.988919,30.000000,3,-8.054135,30.000000,4,-8.257658,30.000000,,,,,,
1761058004785,00063,7,7,0,0,5,63,14.274824,75.000000,4,9.344973,65.000000,3,-2.732948,41.000000,2,-6.765228,33.000000,6,-12.100805,22.000000,8,-12.545080,21.000000,7,-13.463823,19.000000,,,,,,
1761058004785,00032,7,7,0,0,5,32,17.023581,81.000000,2,-2.985565,40.000000,4,-4.731445,37.000000,6,-6.208399,34.000000,7,-6.537300,33.000000,8,-8.368276,29.000000,3,-14.258825,18.000000,,,,,,
1761058004885,00009,6,6,0,0,5,9,20.891718,88.000000,2,8.753885,64.000000,4,2.726106,52.000000,3,1.347210,49.000000,7,-1.881126,43.000000,6,-3.171793,40.000000,8,-9.636360,27.000000,,,,,,
1761058004885,00016,6,6,0,0,5,16,11.115398,69.000000,6,2.184902,51.000000,7,1.998598,50.000000,2,-10.436234,25.000000,8,-11.907241,22.000000,4,-13.411643,19.000000,3,-18.641231,9.000000,,,,,,
1761058004885,00038,6,6,0,0,5,38,10.468266,67.000000,2,2.927325,52.000000,8,-3.434977,39.000000,7,-12.664355,21.000000,4,-13.474881,19.000000,6,-16.115874,14.000000,3,-16.135362,14.000000,,,,,,
1761058004885,00004,6,6,0,0,5,4,12.618367,72.000000,2,4.801942,56.000000,6,0.124842,47.000000,3,-3.532780,39.000000,8,-5.726453,35.000000,4,-7.332169,32.000000,7,-12.764501,21.000000,,,,,,
1761058004885,00063,6,6,0,0,5,63,14.009875,75.000000,4,7.973914,62.000000,3,0.066142,46.000000,2,-4.780213,37.000000,8,-11.719718,23.000000,6,-11.773556,23.000000,7,-15.310692,16.000000,,,,,,
1761058004885,00032,6,6,0,0,5,32,16.208163,79.000000,2,-1.912473,43.000000,8,-2.156236,42.000000,4,-3.719195,39.000000,7,-4.782230,37.000000,6,-9.742653,27.000000,3,-14.592834,17.000000,,,,,,
1761058004985,00009,6,6,0,0,5,9,28.957728,105.000000,2,6.914450,60.000000,4,1.786944,50.000000,7,1.436966,49.000000,3,-3.635675,39.000000,6,-3.639466,39.000000,8,-17.782676,11.000000,,,,,,
1761058004985,00016,6,6,0,0,5,16,7.057390,61.000000,6,3.347227,53.000000,7,-1.658924,43.000000,8,-9.533620,27.000000,2,-11.265907,24.000000,4,-11.954079,22.000000,3,-18.050893,10.000000,,,,,,
1761058004985,00038,6,6,0,0,5,38,9.259177,65.000000,2,-0.528145,45.000000,8,-1.651249,43.000000,7,-13.881002,18.000000,4,-14.409670,17.000000,6,-15.897138,14.000000,3,-17.079965,12.000000,,,,,,
1761058004985,00004,6,6,0,0,5,4,10.186301,67.000000,2,8.503934,64.000000,6,2.565042,52.000000,8,-4.449373,37.000000,3,-7.295567,32.000000,4,-9.173601,28.000000,7,-10.507810,25.000000,,,,,,
1761058004985,00063,6,6,0,0,5,63,15.427195,77.000000,4,10.562576,68.000000,2,-4.704824,37.000000,3,-5.948164,34.000000,8,-13.169743,20.000000,7,-14.847172,16.000000,6,-15.297431,16.000000,,,,,,
1761058004985,00032,6,6,0,0,5,32,14.998376,77.000000,7,-2.840362,41.000000,2,-3.143809,40.000000,4,-4.234378,38.000000,6,-5.956597,34.000000,8,-7.936799,30.000000,3,-15.023840,16.000000,,,,,,
1761058005085,00009,6,6,0,0,5,9,25.852972,98.000000,2,5.090664,57.000000,4,0.467101,47.000000,3,-2.026843,42.000000,6,-2.037492,42.000000,7,-4.368156,38.000000,8,-15.526093,15.000000,,,,,,
1761058005085,00016,6,6,0,0,5,16,9.307698,65.000000,6,0.838208,48.000000,7,-0.814487,45.000000,2,-9.760936,27.000000,4,-14.672392,17.000000,8,-15.509990,15.000000,3,-19.871899,6.000000,,,,,,
1761058005085,00038,6,6,0,0,5,38,9.137680,65.000000,2,-0.753938,45.000000,8,-4.074818,38.000000,7,-9.299000,28.000000,6,-13.058719,20.000000,3,-15.189019,16.000000,4,-16.516501,13.000000,,,,,,
1761058005085,00004,6,6,0,0,5,4,15.091324,77.000000,2,6.075653,59.000000,6,3.840162,54.000000,3,-1.642612,43.000000,8,-4.638027,37.000000,4,-6.618172,33.000000,7,-8.547886,29.000000,,,,,,
1761058005085,00063,6,6,0,0,5,63,17.538717,82.000000,4,7.945982,62.000000,3,-2.695322,41.000000,2,-4.277433,38.000000,6,-12.680560,21.000000,8,-14.188021,18.000000,7,-20.499821,5.000000,,,,,,
1761058005085,00032,6,6,0,0,5,32,10.067491,67.000000,2,1.208212,49.000000,3,-5.461067,35.000000,6,-5.566672,35.000000,4,-6.398119,33.000000,7,-6.768288,33.000000,8,-9.076679,28.000000,,,,,,
1761058005185,00009,6,6,0,0,5,9,22.994490,93.000000,2,7.042565,61.000000,4,2.581429,52.000000,3,-0.678970,45.000000,6,-2.949934,40.000000,7,-5.887197,34.000000,8,-19.979983,6.000000,,,,,,
1761058005185,00016,6,6,0,0,5,16,14.412880,75.000000,6,1.760565,50.000000,7,0.481819,47.000000,2,-5.613442,35.000000,4,-14.016898,18.000000,8,-17.901110,10.000000,3,-22.418547,1.000000,,,,,,
1761058005185,00038,6,6,0,0,5,38,8.227452,63.000000,2,-3.084369,40.000000,8,-3.221421,40.000000,7,-9.610549,27.000000,6,-10.261312,26.000000,4,-13.215223,20.000000,3,-16.555569,13.000000,,,,,,
1761058005185,00004,6,6,0,0,5,4,9.185880,65.000000,2,7.958832,62.000000,6,4.048465,55.000000,3,-1.532140,43.000000,8,-2.163080,42.000000,4,-7.592300,31.000000,7,-7.775728,31.000000,,,,,,
1761058005185,00063,6,6,0,0,5,63,14.652248,76.000000,4,7.055598,61.000000,2,-4.058970,38.000000,3,-6.340177,34.000000,8,-8.680371,29.000000,6,-8.909571,28.000000,7,-21.775110,2.000000,,,,,,
1761058005185,00032,6,6,0,0,5,32,12.483203,72.000000,7,-1.446501,43.000000,2,-2.604772,41.000000,4,-2.608303,41.000000,6,-7.595177,31.000000,3,-7.750867,31.000000,8,-11.308708,24.000000,,,,,,
1761058005285,00009,6,6,0,0,5,9,32.771468,112.000000,2,4.181115,55.000000,4,4.043043,55.000000,6,-0.992297,44.000000,3,-2.129009,42.000000,7,-9.069427,28.000000,8,-18.741449,9.000000,,,,,,
1761058005285,00016,6,6,0,0,5,16,15.818248,78.000000,6,1.575859,50.000000,7,-1.021974,44.000000,2,-4.054370,38.000000,4,-15.522297,15.000000,8,-15.971054,14.000000,3,-17.362784,11.000000,,,,,,
1761058005285,00038,6,6,0,0,5,38,3.014639,52.000000,2,-0.202148,46.000000,8,-1.131426,44.000000,7,-11.020868,24.000000,6,-11.595872,23.000000,4,-14.328316,17.000000,3,-17.385348,11.000000,,,,,,
1761058005285,00004,6,6,0,0,5,4,3.225491,53.000000,6,4.356466,55.000000,2,0.907250,48.000000,3,-1.924576,42.000000,8,-8.263770,30.000000,4,-8.836008,29.000000,7,-9.499171,27.000000,,,,,,
1761058005285,00063,6,6,0,0,5,63,16.005760,79.000000,4,7.417099,61.000000,3,-6.256900,34.000000,2,-6.491351,33.000000,8,-8.775892,29.000000,6,-10.606664,25.000000,7,-24.730894,0.000000,,,,,,
1761058005285,00032,6,6,0,0,5,32,8.850608,64.000000,3,5.079950,57.000000,7,-3.239911,40.000000,2,-4.779099,37.000000,4,-4.912314,36.000000,6,-10.259195,26.000000,8,-15.969413,14.000000,,,,,,
1761058005385,00009,6,6,0,0,5,9,24.492115,96.000000,2,6.172085,59.000000,4,4.260853,55.000000,6,0.833826,48.000000,7,-5.176803,36.000000,3,-5.302699,36.000000,8,-17.234749,12.000000,,,,,,
1761058005385,00016,6,6,0,0,5,16,16.178449,79.000000,7,0.006448,46.000000,6,-1.615906,43.000000,2,-10.591497,25.000000,4,-15.864282,14.000000,3,-16.026923,14.000000,8,-16.743190,13.000000,,,,,,
1761058005385,00038,6,6,0,0,5,38,7.508347,62.000000,2,-2.706889,41.000000,8,-3.753158,39.000000,7,-9.954335,26.000000,6,-11.242110,24.000000,4,-13.754643,19.000000,3,-16.096906,14.000000,,,,,,
1761058005385,00004,6,6,0,0,5,4,10.937279,68.000000,6,7.440726,61.000000,2,4.286520,55.000000,8,-2.708570,41.000000,3,-4.648276,37.000000,7,-5.934558,34.000000,4,-10.978128,24.000000,,,,,,
1761058005385,00063,6,6,0,0,5,63,12.942837,72.000000,4,12.110325,71.000000,3,-5.107400,36.000000,8,-5.282384,36.000000,2,-6.303597,34.000000,6,-11.673879,23.000000,7,-24.307767,0.000000,,,,,,
1761058005385,00032,6,6,0,0,5,32,8.576931,64.000000,4,-1.433416,43.000000,2,-3.050899,40.000000,7,-3.170311,40.000000,3,-3.765015,39.000000,6,-4.440545,37.000000,8,-12.967039,20.000000,,,,,,
1761058005485,00009,5,5,0,0,5,9,29.220854,105.000000,2,3.059895,53.000000,6,-3.794473,39.000000,4,-4.350461,38.000000,3,-4.435472,37.000000,7,-7.642703,31.000000,8,-15.109977,16.000000,,,,,,
1761058005485,00016,5,5,0,0,5,16,20.565922,88.000000,6,-1.907316,43.000000,7,-3.296725,40.000000,2,-7.329204,32.000000,4,-15.647579,15.000000,8,-15.674291,15.000000,3,-16.293126,14.000000,,,,,,
1761058005485,00038,5,5,0,0,5,38,4.693959,56.000000,6,2.388337,51.000000,2,-0.598269,45.000000,8,-5.717994,35.000000,7,-5.947050,34.000000,4,-9.478481,27.000000,3,-13.046646,20.000000,,,,,,
1761058005485,00063,5,5,0,0,5,63,9.536968,66.000000,4,14.989544,77.000000,2,-5.967711,34.000000,8,-7.059777,32.000000,3,-7.913616,30.000000,6,-10.198481,26.000000,7,-23.274049,0.000000,,,,,,
1761058005485,00032,5,5,0,0,5,32,3.328002,53.000000,6,-3.444515,39.000000,7,-4.043216,38.000000,2,-4.446361,37.000000,4,-5.395342,35.000000,3,-6.184830,34.000000,8,-14.587003,17.000000,,,,,,
1761058005585,00009,6,5,0,0,5,9,27.230245,101.000000,2,2.677075,52.000000,4,1.234551,49.000000,6,-4.560023,37.000000,3,-7.485289,31.000000,7,-10.692338,25.000000,8,-14.239909,18.000000,,,,,,
1761058005585,00016,6,5,0,0,5,16,17.511386,82.000000,6,-0.661429,45.000000,7,-3.771790,39.000000,2,-9.862060,26.000000,3,-16.109222,14.000000,4,-16.556092,13.000000,8,-19.729631,7.000000,,,,,,
1761058005585,00038,6,5,0,0,5,38,4.086747,55.000000,6,3.039761,52.000000,2,-1.718811,43.000000,8,-6.473828,33.000000,4,-10.432002,25.000000,7,-10.838172,25.000000,3,-11.569216,23.000000,,,,,,
1761058005585,00063,6,5,0,0,5,63,10.855447,68.000000,4,15.977147,79.000000,3,-1.125112,44.000000,2,-5.220900,36.000000,8,-7.440155,31.000000,6,-10.789870,25.000000,7,-21.187094,4.000000,,,,,,
1761058005585,00032,6,5,0,0,5,32,-0.197578,46.000000,6,-1.031665,44.000000,4,-3.316461,40.000000,2,-5.371375,36.000000,3,-5.576456,35.000000,7,-7.503405,31.000000,8,-15.919778,14.000000,,,,,,
1761058005585,00054,6,5,0,0,5,54,24.604196,96.000000,6,11.327166,69.000000,4,10.595958,68.000000,2,7.830200,62.000000,3,1.860789,50.000000,7,-6.654649,33.000000,8,-8.166016,30.000000,,,,,,
1761058005685,00009,5,5,0,0,5,9,26.379658,100.000000,2,6.115356,59.000000,4,0.864881,48.000000,6,-0.404059,46.000000,3,-12.174022,22.000000,8,-13.426302,19.000000,7,-18.309840,9.000000,,,,,,
1761058005685,00016,5,5,0,0,5,16,18.826897,84.000000,7,-1.350515,44.000000,6,-3.132539,40.000000,2,-8.027720,30.000000,3,-12.268201,22.000000,4,-15.813191,14.000000,8,-17.784984,11.000000,,,,,,
1761058005685,00038,5,5,0,0,5,38,3.974028,54.000000,6,15.605748,78.000000,2,-0.379084,46.000000,8,-5.525420,35.000000,7,-10.074731,26.000000,4,-11.203219,24.000000,3,-11.597995,23.000000,,,,,,
1761058005685,00032,5,5,0,0,5,32,2.386813,51.000000,4,-3.615212,39.000000,2,-3.641081,39.000000,7,-3.653560,39.000000,6,-4.469649,37.000000,3,-7.752052,31.000000,8,-16.966648,12.000000,,,,,,
1761058005685,00054,5,5,0,0,5,54,23.398472,94.000000,4,13.247894,73.000000,6,6.746047,60.000000,3,3.369569,53.000000,2,-1.175932,44.000000,8,-4.745861,37.000000,7,-5.002562,36.000000,,,,,,
1761058005785,00009,4,4,0,0,5,9,26.824200,100.000000,2,3.632466,54.000000,4,-1.139783,44.000000,6,-4.857262,37.000000,3,-7.603718,31.000000,7,-13.439354,19.000000,8,-17.025148,12.000000,,,,,,
1761058005785,00016,4,4,0,0,5,16,18.953500,85.000000,6,-1.189706,44.000000,7,-3.737754,39.000000,2,-12.441335,21.000000,4,-15.264877,16.000000,8,-15.758656,15.000000,3,-17.303230,11.000000,,,,,,
1761058005785,00032,4,4,0,0,5,32,1.249617,49.000000,7,-2.432077,41.000000,6,-3.115026,40.000000,4,-3.733116,39.000000,2,-6.184966,34.000000,3,-6.513248,33.000000,8,-14.453547,17.000000,,,,,,
1761058005785,00054,4,4,0,0,5,54,24.646085,96.000000,4,12.648897,72.000000,3,3.854665,54.000000,2,0.789530,48.000000,6,-1.158907,44.000000,7,-5.809256,35.000000,8,-6.924001,32.000000,,,,,,
1761058005885,00009,4,4,0,0,5,9,28.136413,103.000000,4,0.241423,47.000000,2,-0.551176,45.000000,6,-2.573908,41.000000,3,-5.304842,36.000000,7,-11.956465,22.000000,8,-12.341975,21.000000,,,,,,
1761058005885,00016,4,4,0,0,5,16,19.141845,85.000000,2,2.776859,52.000000,7,-2.653237,41.000000,6,-3.619321,39.000000,8,-13.050631,20.000000,4,-15.182634,16.000000,3,-15.331936,15.000000,,,,,,
1761058005885,00032,4,4,0,0,5,32,6.404617,59.000000,6,-1.965481,42.000000,7,-3.941679,38.000000,2,-4.066521,38.000000,8,-5.042611,36.000000,4,-5.868815,35.000000,3,-6.836059,33.000000,,,,,,
1761058005885,00054,4,4,0,0,5,54,23.192619,93.000000,4,11.706578,70.000000,2,5.584067,58.000000,6,2.919730,52.000000,3,1.965398,50.000000,7,-1.830965,43.000000,8,-9.373755,27.000000,,,,,,
1761058005985,00009,4,4,0,0,5,9,27.566696,102.000000,4,3.890552,54.000000,2,0.171942,47.000000,6,-4.436410,37.000000,8,-10.810065,25.000000,3,-11.064661,24.000000,7,-12.161322,22.000000,,,,,,
1761058005985,00016,4,4,0,0,5,16,23.775332,94.000000,2,1.430409,49.000000,6,-0.963727,44.000000,7,-4.960651,36.000000,3,-13.126891,20.000000,8,-13.374865,19.000000,4,-15.809385,14.000000,,,,,,
