% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
1.3	1.4	2	52	13	3	7	65	6	43	0.000545237	0.000845357	0	0.00168928	7.16667	8.4951	2	22	
1.3	1.4	3	53	38	3	2288	1098761	3418	1368144	0.000699189	0.000580497	0	0.00408214	400.276	1123.94	5	9422	
1.3	1.4	5	54	7	3	4	68	4	68	0.00075	0.0015	0	0.003	17	30	2	62	
1.3	1.4	6	55	3	3	51	1955	50	1953	0.000849214	0.00119402	0	0.003	39.06	47.331	2	225	
1.3	1.4	2	56	15	3	57	1304	63	1555	0.00076831	0.00111731	0	0.003	24.6825	25.5019	2	62	
1.3	1.4	6	57	4	3	2594	2127418	2854	2280094	0.000899841	0.000419282	0	0.003	798.912	1231.51	9	9422	
1.3	1.4	1	58	5	3	127	7466	125	7458	0.000821685	0.000984153	0	0.003	59.664	86.9957	2	669	
1.3	1.4	7	59	7	3	42	1431	45	1551	0.000848333	0.00114426	0	0.003	34.4667	34.2754	2	169	
1.3	1.4	8	60	17	3	27	178	25	164	5.68571e-05	0.000284285	0	0.00142143	6.56	11.7405	2	62	
1.3	1.4	6	61	7	3	2023	2007201	3574	2618455	0.000589596	0.000590874	0	0.003	732.64	1145.55	13	9422	
1.3	1.4	7	62	61	3	4	68	4	68	0.00075	0.0015	0	0.003	17	30	2	62	
1.3	1.4	1	63	6	3	31	1592	26	1080	0.000843406	0.00124266	0	0.003	41.5385	70.2135	2	336	
1.4	1.5	8	1	16	3	2247	921040	3257	1016642	0.000725458	0.000592134	0	0.00304643	312.141	1180.1	4	9422	
1.4	1.5	1	2	45	3	20	828	24	1060	0.000949999	0.00117922	0	0.003	44.1667	34.1247	2	114	
1.4	1.5	1	3	67	3	112	4217	116	4393	0.000998552	0.00120358	0	0.003	37.8707	40.6984	2	169	
1.4	1.5	1	4	69	3	62	1478	64	1621	0.000839899	0.00121294	0	0.003	25.3281	26.6875	2	62	
1.4	1.5	3	5	3	3	2720	1975273	3827	2386405	0.000718026	0.000541585	0	0.003	623.571	1091.22	5	9422	
1.4	1.5	2	6	1	3	188	10608	190	10668	0.000865882	0.00103358	0	0.003	56.1474	71.7231	2	447	
1.4	1.5	2	7	23	3	11	306	14	368	0.000970407	0.00129201	0	0.003	26.2857	29.1189	2	62	
1.4	1.5	1	8	46	3	68	1897	77	2108	0.000728014	0.00107754	0	0.003	27.3766	32.48	2	169	
1.4	1.5	5	9	2	3	2359	1780011	3399	2098344	0.000681676	0.000565588	0	0.00383214	617.342	1190.24	8	9422	
1.4	1.5	7	10	2	3	202	11137	209	11431	0.000950905	0.00109254	0	0.003	54.6938	63.8529	2	391	
1.4	1.5	6	11	1	3	69	2605	71	2665	0.000775452	0.00109287	0	0.003	37.5352	45.6567	2	225	
1.4	1.5	6	12	6	3	5	70	5	70	0.0006	0.00134164	0	0.003	14	26.8328	2	62	
1.4	1.5	1	13	2	3	3732	2315417	3732	2315417	0.000783472	0.000274685	0.000635713	0.003	620.423	1095.26	13	9422	
1.4	1.5	8	14	2	3	5	70	5	70	0.0006	0.00134164	0	0.003	14	26.8328	2	62	
1.4	1.5	8	15	22	3	157	8127	158	8463	0.000822784	0.00101293	0	0.003	53.5633	95.9058	2	804	
1.4	1.5	1	16	19	3	60	1526	62	1642	0.000779032	0.00116973	0	0.003	26.4839	29.4845	2	114	
1.4	1.5	3	17	14	3	2461	1671052	2847	1812567	0.00091143	0.000519215	0	0.003	636.659	1262.25	5	9422	
1.4	1.5	1	18	43	3	11	141	11	141	0.000545454	0.00121356	0	0.003	12.8182	23.3616	2	62	
1.4	1.5	8	19	4	3	9	134	12	260	0.000386309	0.000947951	0	0.003	21.6667	29.0684	2	62	
1.4	1.5	8	20	5	3	9	82	9	82	0.000269444	0.000404395	0	0.00083214	9.11111	13.2424	2	41	
1.4	1.5	1	21	57	3	3964	1567498	4455	1658293	0.00090544	0.000471383	0	0.003	372.232	1005.16	4	9422	
1.4	1.5	3	22	4	3	247	12865	254	13103	0.000908281	0.00104056	0	0.003	51.5866	54.8876	2	336	
1.4	1.5	4	23	13	3	115	5174	123	5714	0.000885481	0.00100898	0	0.003	46.4553	79.6456	2	574	
1.4	1.5	1	24	3	3	67	1818	68	1876	0.000730672	0.0011399	0	0.003	27.5882	34.1735	2	114	
1.4	1.5	8	25	7	3	3657	1303820	4522	1423838	0.000832093	0.000530969	0	0.003	314.869	990.748	7	9422	
1.4	1.5	2	26	3	3	6	72	7	134	0.000118877	0.000314519	0	0.00083214	19.1429	29.277	2	62	
1.4	1.5	1	27	13	3	53	1959	54	2017	0.000975991	0.00124324	0	0.003	37.3519	39.6147	2	169	
1.4	1.5	2	28	4	3	4	68	4	68	0.000167857	0.000335714	0	0.000671427	17	30	2	62	
1.4	1.5	8	29	21	3	2033	795541	2735	824835	0.000769514	0.000595092	0	0.003	301.585	1286.89	4	9422	
1.4	1.5	8	30	9	3	4	68	4	68	0.00075	0.0015	0	0.003	17	30	2	62	
1.4	1.5	5	31	4	3	54	2183	54	2183	0.00098406	0.0012586	0	0.003	40.4259	55.7283	2	280	
1.4	1.5	4	32	4	3	21	552	21	552	0.000667687	0.00120338	0	0.003	26.2857	41.906	2	114	
1.4	1.5	8	33	10	3	4465	1565933	4797	1631070	0.000917521	0.000408425	0	0.003	340.019	969.391	8	9422	
1.4	1.5	4	34	66	3	4	68	4	68	0.00075	0.0015	0	0.003	17	30	2	62	
1.4	1.5	1	35	56	3	90	3467	90	3355	0.000904404	0.00113175	0	0.003	37.2778	46.7953	2	225	
1.4	1.5	2	36	15	3	39	922	39	922	0.00085467	0.00125945	0	0.003	23.641	27.7389	2	62	
1.4	1.5	4	37	9	3	2531	980658	3144	1037849	0.000867608	0.000579733	0	0.00383214	330.105	1185.82	6	9422	
1.4	1.5	1	38	8	3	249	17235	257	17339	0.000976555	0.00106616	0	0.003	67.4669	86.3561	2	558	
1.4	1.5	1	39	27	3	15	434	15	434	0.00106024	0.00116615	0	0.003	28.9333	25.2826	2	62	
1.4	1.5	2	40	18	3	58	1110	67	1205	0.000695308	0.00105218	0	0.003	17.9851	23.4569	2	114	
1.4	1.5	7	41	6	3	2347	2379825	2560	2536018	0.00090747	0.00044862	0	0.003	990.632	1303.35	9	9422	
1.4	1.5	2	42	6	3	291	15625	293	15741	0.000877022	0.00102836	0	0.003	53.7235	57.636	2	280	
1.4	1.5	1	43	23	3	92	3663	96	3895	0.000917447	0.00119071	0	0.003	40.5729	42.3315	2	169	
1.4	1.5	1	44	7	3	31	738	34	912	0.000658508	0.00106871	0	0.003	26.8235	28.3661	2	62	
1.4	1.5	2	45	8	3	2705	1266438	4525	1633058	0.000618396	0.000581221	0	0.003	360.897	1005.47	5	9422	
1.4	1.5	5	46	9	3	19	448	18	446	0.000722023	0.0009413	0	0.003	24.7778	24.4144	2	62	
1.4	1.5	3	47	7	3	4	68	4	68	0.000373214	0.000746428	0	0.00149286	17	30	2	62	
1.4	1.5	1	48	11	3	15	372	15	372	0.000600475	0.00103017	0	0.003	24.8	34.563	2	114	
1.4	1.5	8	49	20	3	2051	692683	3856	814075	0.000563455	0.000605209	0	0.003	211.119	1089.01	4	9422	
1.4	1.5	2	50	11	3	5	72	6	112	0.000606547	0.000719935	0	0.001475	18.6667	18.9596	2	40	
1.4	1.5	8	51	19	3	18	221	18	221	0.000384325	0.00079661	0	0.003	12.2778	17.472	2	62	
1.4	1.5	2	52	13	3	7	65	6	43	0.000545237	0.000845357	0	0.00168928	7.16667	8.4951	2	22	
1.4	1.5	3	53	10	3	2460	1194462	3747	1514165	0.000684759	0.00058322	0	0.00408214	404.101	1104.87	5	9422	
1.4	1.5	5	54	7	3	4	68	4	68	0.00075	0.0015	0	0.003	17	30	2	62	
1.4	1.5	6	55	3	3	67	2547	66	2545	0.000846157	0.00116934	0	0.003	38.5606	44.3507	2	225	
1.4	1.5	2	56	55	3	60	1368	66	1619	0.000778841	0.00113377	0	0.003	24.5303	25.532	2	62	
1.4	1.5	6	57	4	3	2866	2181562	3171	2347508	0.00090557	0.000419361	0	0.003	740.305	1215.5	6	9422	
1.4	1.5	6	58	5	3	143	8396	141	8388	0.000809827	0.000984373	0	0.003	59.4894	87.127	2	669	
1.4	1.5	7	59	7	3	42	1431	45	1551	0.000848333	0.00114426	0	0.003	34.4667	34.2754	2	169	
1.4	1.5	3	60	15	3	31	193	29	179	4.90147e-05	0.000263952	0	0.00142143	6.17241	10.9416	2	62	
1.4	1.5	6	61	7	3	2327	2277152	3926	2924407	0.000613668	0.000580412	0	0.003	744.882	1124.04	13	9422	
1.4	1.5	7	62	61	3	4	68	4	68	0.00075	0.0015	0	0.003	17	30	2	62	
1.4	1.5	4	63	6	3	49	2253	50	2396	0.000808642	0.00117186	0	0.003	47.92	63.7773	2	336	
1.5	1.6	8	1	16	3	2555	1002443	3604	1101650	0.000738258	0.000582467	0	0.00304643	305.674	1163.57	4	9422	
1.5	1.6	1	2	45	3	20	828	24	1060	0.000949999	0.00117922	0	0.003	44.1667	34.1247	2	114	
1.5	1.6	1	3	67	3	112	4217	116	4393	0.000998552	0.00120358	0	0.003	37.8707	40.6984	2	169	
1.5	1.6	2	4	22	3	66	1542	69	1714	0.000822515	0.00121361	0	0.003	24.8406	26.4484	2	62	
1.5	1.6	3	5	3	3	2723	2003539	4203	2531754	0.000655933	0.000559191	0	0.003	602.368	1072.31	5	9422	
1.5	1.6	1	6	41	3	189	10777	191	10837	0.000877056	0.00104236	0	0.003	56.7382	71.9986	2	447	
1.5	1.6	2	7	23	3	25	844	29	964	0.000801107	0.00107239	0	0.003	33.2414	35.3004	2	114	
1.5	1.6	2	8	26	3	71	1907	88	2309	0.000671103	0.00106361	0	0.003	26.2386	31.2814	2	169	
1.5	1.6	1	9	25	3	2671	2090088	3741	2413077	0.000701314	0.000555004	0	0.00383214	645.035	1169.41	8	9422	
1.5	1.6	7	10	2	3	221	12514	229	12810	0.000937834	0.00108579	0	0.003	55.9389	67.17	2	391	
1.5	1.6	1	11	1	3	82	3361	84	3421	0.000817261	0.00113787	0	0.003	40.7262	51.3179	2	225	
1.5	1.6	6	12	6	3	5	70	5	70	0.0006	0.00134164	0	0.003	14	26.8328	2	62	
1.5	1.6	2	13	2	3	3952	2469033	3951	2467751	0.000782067	0.000274484	0.000635713	0.003	624.589	1094.7	13	9422	
1.5	1.6	8	14	2	3	5	70	5	70	0.0006	0.00134164	0	0.003	14	26.8328	2	62	
1.5	1.6	8	15	22	3	169	8658	173	9168	0.00082983	0.00103201	0	0.003	52.9942	93.0465	2	804	
1.5	1.6	1	16	19	3	60	1526	62	1642	0.000779032	0.00116973	0	0.003	26.4839	29.4845	2	114	
1.5	1.6	3	17	14	3	2828	1879987	3231	2031799	0.000905643	0.000499613	0	0.003	628.845	1217.16	5	9422	
1.5	1.6	8	18	15	3	15	160	15	160	0.0004	0.0010556	0	0.003	10.6667	20.0986	2	62	
1.5	1.6	8	19	4	3	29	902	34	1126	0.000785083	0.00115406	0	0.003	33.1176	31.4467	2	114	
1.5	1.6	8	20	5	3	9	82	9	82	0.000269444	0.000404395	0	0.00083214	9.11111	13.2424	2	41	
1.5	1.6	8	21	6	3	3967	1595764	4782	1705387	0.000845407	0.000511577	0	0.003	356.626	999.599	4	9422	
1.5	1.6	3	22	4	3	268	14590	276	14886	0.000910713	0.00103647	0	0.003	53.9348	58.9517	2	336	
1.5	1.6	4	23	13	3	118	5186	126	5726	0.000864398	0.00100597	0	0.003	45.4444	78.9519	2	574	
1.5	1.6	7	24	3	3	70	1880	71	1938	0.000719315	0.00112469	0	0.003	27.2958	33.9059	2	114	
1.5	1.6	8	25	7	3	3975	1418776	4858	1542325	0.000841364	0.000524953	0	0.003	317.481	991.518	7	9422	
1.5	1.6	2	26	28	3	7	74	8	136	0.000104018	0.000294206	0	0.00083214	17	27.7746	2	62	
1.5	1.6	1	27	13	3	53	1959	54	2017	0.000975991	0.00124324	0	0.003	37.3519	39.6147	2	169	
1.5	1.6	2	28	4	3	4	68	4	68	0.000167857	0.000335714	0	0.000671427	17	30	2	62	
1.5	1.6	8	29	64	3	2125	834062	2924	869534	0.000755527	0.000603132	0	0.003	297.378	1279.7	4	9422	
1.5	1.6	8	30	9	3	4	68	4	68	0.00075	0.0015	0	0.003	17	30	2	62	
1.5	1.6	5	31	4	3	66	2715	66	2715	0.000944155	0.00123586	0	0.003	41.1364	56.6286	2	280	
1.5	1.6	4	32	4	3	27	732	28	790	0.000737244	0.00116789	0	0.003	28.2143	38.8781	2	114	
1.5	1.6	8	33	10	3	4803	1620274	5149	1686443	0.000912228	0.000403479	0	0.003	327.528	963.404	8	9422	
1.5	1.6	4	34	66	3	4	68	4	68	0.00075	0.0015	0	0.003	17	30	2	62	
1.5	1.6	1	35	56	3	104	4109	105	4111	0.000918128	0.00114928	0	0.003	39.1524	48.6322	2	225	
1.5	1.6	2	36	5	3	43	986	43	986	0.000844933	0.00126365	0	0.003	22.9302	27.5174	2	62	
1.5	1.6	1	37	9	3	2546	1019281	3158	1076569	0.000873978	0.000592832	0	0.00383214	340.902	1226.67	6	9422	
1.5	1.6	5	38	10	3	274	18629	282	18733	0.000968046	0.00105622	0	0.003	66.4291	84.5002	2	558	
1.5	1.6	2	39	59	3	36	1110	36	1110	0.00100317	0.00102985	0	0.003	30.8333	26.2238	2	114	
1.5	1.6	2	40	18	3	58	1110	67	1205	0.000695308	0.00105218	0	0.003	17.9851	23.4569	2	114	
1.5	1.6	7	41	6	3	2462	2542161	2682	2706242	0.000905729	0.000447861	0	0.003	1009.04	1306.42	9	9422	
1.5	1.6	2	42	6	3	314	16789	317	16963	0.000876148	0.00102257	0	0.003	53.511	57.3833	2	280	
1.5	1.6	1	43	23	3	92	3663	96	3895	0.000917447	0.00119071	0	0.003	40.5729	42.3315	2	169	
1.5	1.6	2	44	7	3	36	806	39	980	0.000611263	0.00101195	0	0.003	25.1282	27.3796	2	62	
1.5	1.6	2	45	8	3	2708	1294704	4873	1765268	0.000576081	0.000585209	0	0.003	362.255	996.116	5	9422	
1.5	1.6	5	46	9	3	22	469	21	467	0.000618877	0.00090563	0	0.003	22.2381	23.3942	2	62	
1.5	1.6	3	47	7	3	4	68	4	68	0.000373214	0.000746428	0	0.00149286	17	30	2	62	
1.5	1.6	1	48	11	3	15	372	15	372	0.000600475	0.00103017	0	0.003	24.8	34.563	2	114	
1.5	1.6	1	49	20	3	2244	742786	4082	865026	0.000583092	0.000606581	0	0.003	211.912	1097.62	4	9422	
1.5	1.6	2	50	11	3	5	72	6	112	0.000606547	0.000719935	0	0.001475	18.6667	18.9596	2	40	
1.5	1.6	8	51	19	3	26	353	26	353	0.000461675	0.000856859	0	0.003	13.5769	18.0647	2	62	
1.5	1.6	2	52	13	3	7	65	6	43	0.000545237	0.000845357	0	0.00168928	7.16667	8.4951	2	22	
1.5	1.6	3	53	10	3	2776	1348308	4093	1679181	0.000703917	0.000575175	0	0.00408214	410.257	1086.01	5	9422	
1.5	1.6	5	54	7	3	4	68	4	68	0.00075	0.0015	0	0.003	17	30	2	62	
1.5	1.6	6	55	3	3	87	3315	86	3313	0.000834675	0.00113027	0	0.003	38.5233	41.7831	2	225	
1.5	1.6	2	56	55	3	60	1368	66	1619	0.000778841	0.00113377	0	0.003	24.5303	25.532	2	62	
1.5	1.6	6	57	37	3	2967	2232218	3444	2404443	0.000863645	0.000452498	0	0.003	698.154	1206.63	6	9422	
1.5	1.6	1	58	16	3	151	9084	149	9076	0.000827995	0.000994998	0	0.003	60.9128	88.083	2	669	
1.5	1.6	7	59	7	3	42	1431	45	1551	0.000848333	0.00114426	0	0.003	34.4667	34.2754	2	169	
1.5	1.6	3	60	15	3	39	347	37	333	0.000162162	0.00043241	0	0.00152857	9	15.1822	2	64	
1.5	1.6	6	61	7	3	2564	2497233	4198	3172051	0.000631375	0.000574062	0	0.003	755.61	1114.69	13	9422	
1.5	1.6	7	62	61	3	4	68	4	68	0.00075	0.0015	0	0.003	17	30	2	62	
1.5	1.6	1	63	6	3	59	2776	62	3035	0.000858294	0.00119092	0	0.003	48.9516	62.7066	2	336	
1.6	1.7	8	1	16	3	2852	1075248	3929	1176426	0.000751669	0.000573309	0	0.00304643	299.421	1143.71	4	9422	
1.6	1.7	1	2	45	3	20	828	24	1060	0.000949999	0.00117922	0	0.003	44.1667	34.1247	2	114	
1.6	1.7	1	3	67	3	112	4217	116	4393	0.000998552	0.00120358	0	0.003	37.8707	40.6984	2	169	
1.6	1.7	1	4	69	3	74	1730	78	1960	0.000804624	0.00118214	0	0.003	25.1282	26.2067	2	62	
1.6	1.7	3	5	1	3	2915	2111685	4574	2697711	0.000642227	0.000558893	0	0.003	589.793	1055.48	5	9422	
1.6	1.7	1	6	41	3	189	10777	191	10837	0.000877056	0.00104236	0	0.003	56.7382	71.9986	2	447	
1.6	1.7	2	7	23	3	44	1498	46	1558	0.00091576	0.00115734	0	0.003	33.8696	32.6038	2	114	
1.6	1.7	1	8	46	3	75	2141	92	2543	0.000691071	0.0010705	0	0.003	27.6413	33.0865	2	169	
1.6	1.7	5	9	2	3	2674	2118354	4037	2566098	0.000652865	0.000569132	0	0.00383214	635.645	1162.83	8	9422	
1.6	1.7	1	10	2	3	243	14020	251	14038	0.000927774	0.00107716	0	0.003	55.9283	67.5589	2	391	
1.6	1.7	6	11	1	3	97	3950	97	4006	0.000826067	0.00114757	0	0.003	41.299	51.1192	2	225	
1.6	1.7	6	12	6	3	5	70	5	70	0.0006	0.00134164	0	0.003	14	26.8328	2	62	
1.6	1.7	2	13	2	3	4208	2635910	4206	2635494	0.000780552	0.000273162	0.000635713	0.003	626.603	1089.38	13	9422	
1.6	1.7	8	14	2	3	5	70	5	70	0.0006	0.00134164	0	0.003	14	26.8328	2	62	
1.6	1.7	1	15	20	3	186	9701	190	10211	0.000834134	0.00103266	0	0.003	53.7421	92.7786	2	804	
1.6	1.7	1	16	19	3	61	1584	63	1700	0.000814285	0.00119353	0	0.003	26.9841	29.5141	2	114	
1.6	1.7	3	17	14	3	3164	2063844	3594	2228372	0.000903041	0.000486947	0	0.003	620.026	1183.92	5	9422	
1.6	1.7	8	18	15	3	20	237	20	237	0.00045	0.00109904	0	0.003	11.85	20.5382	2	62	
1.6	1.7	8	19	4	3	39	1313	46	1653	0.000746273	0.00115436	0	0.003	35.9348	43.273	2	225	
1.6	1.7	8	20	5	3	9	82	9	82	0.000269444	0.000404395	0	0.00083214	9.11111	13.2424	2	41	
1.6	1.7	1	21	57	3	3997	1625959	4834	1736043	0.000843807	0.000515987	0	0.003	359.132	1020.02	4	9422	
1.6	1.7	3	22	4	3	287	15694	294	15988	0.000907203	0.00103814	0	0.003	54.381	60.7842	2	336	
1.6	1.7	4	23	13	3	118	5186	126	5726	0.000864398	0.00100597	0	0.003	45.4444	78.9519	2	574	
1.6	1.7	7	24	3	3	75	2002	77	2118	0.000683024	0.00109134	0	0.003	27.5065	33.4855	2	114	
1.6	1.7	8	25	7	3	4260	1476367	5176	1602670	0.000848704	0.000523384	0	0.003	309.635	986.834	7	9422	
1.6	1.7	8	26	24	3	10	80	11	142	7.56491e-05	0.0002509	0	0.00083214	12.9091	24.2712	2	62	
1.6	1.7	1	27	13	3	53	1959	54	2017	0.000975991	0.00124324	0	0.003	37.3519	39.6147	2	169	
1.6	1.7	2	28	4	3	4	68	4	68	0.000167857	0.000335714	0	0.000671427	17	30	2	62	
1.6	1.7	8	29	21	3	2128	862328	3236	922380	0.000685463	0.000618846	0	0.003	285.037	1249.63	4	9422	
1.6	1.7	8	30	9	3	4	68	4	68	0.00075	0.0015	0	0.003	17	30	2	62	
1.6	1.7	5	31	4	3	81	3425	81	3425	0.000918253	0.00119586	0	0.003	42.284	60.2232	2	304	
1.6	1.7	4	32	4	3	32	910	34	970	0.0007146	0.00115616	0	0.003	28.5294	39.6203	2	114	
1.6	1.7	7	33	13	3	5007	1662609	5365	1729606	0.000913595	0.000403237	0	0.003	322.387	969.368	8	9422	
1.6	1.7	4	34	66	3	4	68	4	68	0.00075	0.0015	0	0.003	17	30	2	62	
1.6	1.7	3	35	9	3	120	4756	121	4758	0.000904308	0.00114441	0	0.003	39.3223	47.9001	2	225	
1.6	1.7	2	36	5	3	54	1130	59	1207	0.000713619	0.00112077	0	0.003	20.4576	24.4916	2	62	
1.6	1.7	1	37	9	3	2565	1048816	3181	1106376	0.000878019	0.000598776	0	0.00383214	347.808	1253.81	6	9422	
1.6	1.7	5	38	8	3	294	19899	301	20001	0.000966468	0.00105449	0	0.003	66.4485	84.0502	2	558	
1.6	1.7	2	39	27	3	55	1668	54	1660	0.0010541	0.00100664	0	0.003	30.7407	26.9228	2	114	
1.6	1.7	2	40	18	3	58	1110	67	1205	0.000695308	0.00105218	0	0.003	17.9851	23.4569	2	114	
1.6	1.7	7	41	6	3	2610	2602597	2912	2771283	0.000889434	0.000463833	0	0.003	951.677	1303.43	9	9422	
1.6	1.7	2	42	6	3	340	18182	343	18356	0.000866138	0.00101331	0	0.003	53.516	57.2464	2	280	
1.6	1.7	1	43	23	3	92	3663	96	3895	0.000917447	0.00119071	0	0.003	40.5729	42.3315	2	169	
1.6	1.7	2	44	7	3	42	930	44	1102	0.000628895	0.00103177	0	0.003	25.0455	27.3869	2	62	
1.6	1.7	2	45	8	3	3004	1432592	5219	1914264	0.000593988	0.000579356	0	0.003	366.788	988.485	5	9422	
1.6	1.7	5	46	9	3	33	959	28	787	0.0006588	0.000958301	0	0.003	28.1071	39.0169	2	169	
1.6	1.7	3	47	7	3	4	68	4	68	0.000373214	0.000746428	0	0.00149286	17	30	2	62	
1.6	1.7	1	48	11	3	15	372	15	372	0.000600475	0.00103017	0	0.003	24.8	34.563	2	114	
1.6	1.7	2	49	29	3	2398	779625	4257	902534	0.00059729	0.000607721	0	0.003	212.012	1102.78	4	9422	
1.6	1.7	2	50	11	3	5	72	6	112	0.000606547	0.000719935	0	0.001475	18.6667	18.9596	2	40	
1.6	1.7	8	51	19	3	36	609	37	611	0.000588223	0.00103647	0	0.003	16.5135	21.3745	2	62	
1.6	1.7	2	52	13	3	7	65	6	43	0.000545237	0.000845357	0	0.00168928	7.16667	8.4951	2	22	
1.6	1.7	3	53	10	3	3091	1475733	4438	1814432	0.000720987	0.000567401	0	0.00408214	408.84	1070.44	5	9422	
1.6	1.7	5	54	7	3	4	68	4	68	0.00075	0.0015	0	0.003	17	30	2	62	
1.6	1.7	6	55	3	3	100	3844	99	3842	0.000846247	0.00114207	0	0.003	38.8081	43.0902	2	225	
1.6	1.7	1	56	55	3	61	1426	67	1677	0.000811993	0.00115741	0	0.003	25.0299	25.6657	2	62	
1.6	1.7	1	57	37	3	2970	2260484	3603	2457052	0.000828863	0.000481322	0	0.003	681.946	1221.35	5	9422	
1.6	1.7	1	58	16	3	151	9084	149	9076	0.000827995	0.000994998	0	0.003	60.9128	88.083	2	669	
1.6	1.7	7	59	7	3	42	1431	45	1551	0.000848333	0.00114426	0	0.003	34.4667	34.2754	2	169	
1.6	1.7	3	60	15	3	42	365	40	351	0.00015	0.000417692	0	0.00152857	8.775	14.6138	2	64	
1.6	1.7	6	61	7	3	2729	2667372	4389	3358543	0.000639134	0.00056952	0	0.003	765.218	1117.15	13	9422	
1.6	1.7	7	62	61	3	4	68	4	68	0.00075	0.0015	0	0.003	17	30	2	62	
1.6	1.7	4	63	6	3	77	3489	80	3748	0.000862901	0.00115927	0	0.003	46.85	59.0422	2	336	
1.7	1.8	8	1	16	3	3145	1167455	4262	1271904	0.000761215	0.000565824	0	0.00304643	298.429	1125.45	4	9422	
1.7	1.8	1	2	45	3	20	828	24	1060	0.000949999	0.00117922	0	0.003	44.1667	34.1247	2	114	
1.7	1.8	1	3	67	3	112	4217	116	4393	0.000998552	0.00120358	0	0.003	37.8707	40.6984	2	169	
1.7	1.8	2	4	22	3	78	1794	82	2024	0.000801959	0.00118824	0	0.003	24.6829	26.1882	2	62	
1.7	1.8	3	5	1	3	3247	2297939	4946	2897263	0.000657023	0.000549434	0	0.003	585.779	1039.74	5	9422	
1.7	1.8	1	6	41	3	189	10777	191	10837	0.000877056	0.00104236	0	0.003	56.7382	71.9986	2	447	
1.7	1.8	1	7	8	3	46	1614	50	1734	0.000946856	0.00115817	0	0.003	34.68	32.1238	2	114	
1.7	1.8	1	8	46	3	75	2141	92	2543	0.000691071	0.0010705	0	0.003	27.6413	33.0865	2	169	
1.7	1.8	5	9	2	3	2792	2203720	4413	2732082	0.000623364	0.000572835	0	0.00383214	619.099	1140.59	8	9422	
1.7	1.8	7	10	2	3	259	15065	270	15479	0.000924271	0.00107761	0	0.003	57.3296	70.8839	2	391	
1.7	1.8	6	11	1	3	112	4651	113	4709	0.000833786	0.00114452	0	0.003	41.6726	51.0144	2	225	
1.7	1.8	6	12	6	3	5	70	5	70	0.0006	0.00134164	0	0.003	14	26.8328	2	62	
1.7	1.8	2	13	2	3	4476	2793779	4474	2793095	0.000780426	0.000271384	0.000635713	0.003	624.295	1082.34	13	9422	
1.7	1.8	8	14	2	3	5	70	5	70	0.0006	0.00134164	0	0.003	14	26.8328	2	62	
1.7	1.8	7	15	12	3	201	10350	205	10860	0.00083202	0.00104133	0	0.003	52.9756	90.2736	2	804	
1.7	1.8	1	16	19	3	61	1584	63	1700	0.000814285	0.00119353	0	0.003	26.9841	29.5141	2	114	
1.7	1.8	3	17	14	3	3516	2264158	3975	2442107	0.000898749	0.000476801	0	0.003	614.367	1162.06	5	9422	
1.7	1.8	1	18	43	3	31	566	31	566	0.000559792	0.00111262	0	0.003	18.2581	27.3678	2	114	
1.7	1.8	1	19	4	3	54	2134	61	2474	0.000786592	0.00114355	0	0.003	40.5574	59.5753	2	336	
1.7	1.8	8	20	5	3	9	82	9	82	0.000269444	0.000404395	0	0.00083214	9.11111	13.2424	2	41	
1.7	1.8	8	21	6	3	4034	1665708	4876	1775789	0.000845387	0.000519747	0	0.003	364.19	1048.61	4	9422	
1.7	1.8	3	22	4	3	301	16560	309	16856	0.000906795	0.00104311	0	0.003	54.5502	61.4646	2	336	
1.7	1.8	4	23	13	3	118	5186	126	5726	0.000864398	0.00100597	0	0.003	45.4444	78.9519	2	574	
1.7	1.8	7	24	3	3	75	2002	77	2118	0.000683024	0.00109134	0	0.003	27.5065	33.4855	2	114	
1.7	1.8	8	25	12	3	4275	1505257	5199	1631411	0.000848643	0.000526562	0	0.003	313.793	1008.84	4	9422	
1.7	1.8	8	26	24	3	14	97	15	159	5.5476e-05	0.000214858	0	0.00083214	10.6	20.8936	2	62	
1.7	1.8	1	27	13	3	53	1959	54	2017	0.000975991	0.00124324	0	0.003	37.3519	39.6147	2	169	
1.7	1.8	2	28	4	3	4	68	4	68	0.000167857	0.000335714	0	0.000671427	17	30	2	62	
1.7	1.8	8	29	64	3	2132	900016	3545	981216	0.0006291	0.000626805	0	0.003	276.789	1234.43	4	9422	
1.7	1.8	8	30	9	3	4	68	4	68	0.00075	0.0015	0	0.003	17	30	2	62	
1.7	1.8	1	31	1	3	89	3893	89	3893	0.000939205	0.0011973	0	0.003	43.7416	59.3942	2	304	
1.7	1.8	4	32	4	3	36	974	38	1034	0.000718327	0.00117249	0	0.003	27.2105	38.4554	2	114	
1.7	1.8	7	33	13	3	5093	1702012	5461	1768345	0.000913904	0.000408549	0	0.003	323.813	984.628	8	9422	
1.7	1.8	4	34	66	3	4	68	4	68	0.00075	0.0015	0	0.003	17	30	2	62	
1.7	1.8	3	35	56	3	139	5414	140	5416	0.000913392	0.0011328	0	0.003	38.6857	46.03	2	225	
1.7	1.8	2	36	5	3	58	1138	63	1215	0.00066831	0.00109811	0	0.003	19.2857	24.1189	2	62	
