timestamp,ueImsiComplete,numActiveUes,RRC.ConnMean,DRB.EstabSucc.5QI.UEID (numDrb),DRB.RelActNbr.5QI.UEID (0),L3 serving Id(m_cellId),UE (imsi),L3 serving SINR,L3 serving SINR 3gpp,L3 neigh Id 1 (cellId),L3 neigh SINR 1,L3 neigh SINR 3gpp 1 (convertedSinr),L3 neigh Id 2 (cellId),L3 neigh SINR 2,L3 neigh SINR 3gpp 2 (convertedSinr),L3 neigh Id 3 (cellId),L3 neigh SINR 3,L3 neigh SINR 3gpp 3 (convertedSinr),L3 neigh Id 4 (cellId),L3 neigh SINR 4,L3 neigh SINR 3gpp 4 (convertedSinr),L3 neigh Id 5 (cellId),L3 neigh SINR 5,L3 neigh SINR 3gpp 5 (convertedSinr),L3 neigh Id 6 (cellId),L3 neigh SINR 6,L3 neigh SINR 3gpp 6 (convertedSinr),L3 neigh Id 7 (cellId),L3 neigh SINR 7,L3 neigh SINR 3gpp 7 (convertedSinr),L3 neigh Id 8 (cellId),L3 neigh SINR 8,L3 neigh SINR 3gpp 8 (convertedSinr)
1761058003285,00046,16,15,0,0,2,46,14.287906,75.000000,7,7.549571,62.000000,5,5.003482,56.000000,6,-0.670624,45.000000,4,-5.477836,35.000000,3,-6.148575,34.000000,8,-12.359750,21.000000,,,,,,
1761058003385,00006,16,16,0,0,2,6,44.260133,127.000000,4,12.141736,71.000000,5,0.619672,48.000000,6,-0.468218,45.000000,7,-0.521854,45.000000,3,-8.043006,30.000000,8,-8.975492,28.000000,,,,,,
1761058003385,00013,16,16,0,0,2,13,98.760590,127.000000,8,13.684463,74.000000,4,1.372473,49.000000,5,-0.724103,45.000000,6,-4.654889,37.000000,7,-7.985556,30.000000,3,-15.757906,15.000000,,,,,,
1761058003385,00028,16,16,0,0,2,28,26.366729,100.000000,6,3.852116,54.000000,4,3.340743,53.000000,5,-1.713494,43.000000,3,-4.994402,36.000000,7,-10.340352,26.000000,8,-19.114995,8.000000,,,,,,
1761058003385,00036,16,16,0,0,2,36,3.276627,53.000000,3,4.689534,56.000000,5,-1.505499,43.000000,7,-2.727240,41.000000,6,-4.227755,38.000000,8,-4.608499,37.000000,4,-17.377387,11.000000,,,,,,
1761058003385,00042,16,16,0,0,2,42,36.207998,119.000000,8,13.668093,74.000000,7,2.900852,52.000000,5,-1.501146,43.000000,4,-4.086246,38.000000,6,-4.483984,37.000000,3,-22.792127,0.000000,,,,,,
1761058003385,00044,16,16,0,0,2,44,21.791107,90.000000,7,3.857363,54.000000,8,-1.760091,43.000000,6,-3.883302,39.000000,4,-4.782485,37.000000,5,-6.616451,33.000000,3,-10.332978,26.000000,,,,,,
1761058003385,00045,16,16,0,0,2,45,28.658015,104.000000,3,3.516844,53.000000,6,2.620527,52.000000,8,-0.272740,46.000000,4,-5.286355,36.000000,5,-8.501941,29.000000,7,-21.897451,2.000000,,,,,,
1761058003385,00048,16,16,0,0,2,48,19.098533,85.000000,6,17.336626,81.000000,7,10.846229,68.000000,8,0.299604,47.000000,5,0.187802,47.000000,3,-2.435798,41.000000,4,-5.028306,36.000000,,,,,,
1761058003385,00056,16,16,0,0,2,56,13.441234,73.000000,8,10.242264,67.000000,3,5.926147,58.000000,4,-3.870099,39.000000,7,-10.821500,25.000000,6,-12.235597,22.000000,5,-13.050889,20.000000,,,,,,
1761058003385,00040,16,16,0,0,2,40,21.027917,89.000000,4,14.034367,75.000000,8,3.176585,53.000000,5,2.260557,51.000000,3,-0.768827,45.000000,7,-4.762937,37.000000,6,-9.587246,27.000000,,,,,,
1761058003385,00004,16,16,0,0,2,4,12.971847,73.000000,5,6.541746,60.000000,6,2.959366,52.000000,8,-0.475282,45.000000,4,-5.613221,35.000000,7,-10.506105,25.000000,3,-13.065529,20.000000,,,,,,
1761058003385,00007,16,16,0,0,2,7,18.126084,83.000000,5,5.268936,57.000000,3,3.290125,53.000000,4,0.975320,48.000000,8,0.717939,48.000000,6,0.475186,47.000000,7,-13.492691,19.000000,,,,,,
1761058003385,00052,16,16,0,0,2,52,14.695525,76.000000,3,10.379772,67.000000,8,7.092304,61.000000,5,0.060564,46.000000,6,-2.891090,41.000000,4,-4.465903,37.000000,7,-5.435174,35.000000,,,,,,
1761058003385,00039,16,16,0,0,2,39,16.780249,80.000000,7,12.405142,71.000000,8,8.826262,64.000000,4,2.729929,52.000000,3,-0.502974,45.000000,6,-2.370244,42.000000,5,-8.474761,29.000000,,,,,,
1761058003385,00049,16,16,0,0,2,49,10.810648,68.000000,6,6.491044,59.000000,8,3.965717,54.000000,4,-4.510332,37.000000,5,-6.237854,34.000000,3,-10.170536,26.000000,7,-11.839707,22.000000,,,,,,
1761058003385,00046,16,16,0,0,2,46,13.625356,74.000000,7,3.517405,53.000000,5,1.368125,49.000000,6,-0.065915,46.000000,3,-7.209552,32.000000,4,-8.935191,28.000000,8,-13.414446,19.000000,,,,,,
1761058003485,00006,16,16,0,0,2,6,44.169639,127.000000,4,11.134787,69.000000,6,8.358581,63.000000,7,1.115945,49.000000,5,0.992492,48.000000,8,-8.171792,30.000000,3,-8.687278,29.000000,,,,,,
1761058003485,00013,16,16,0,0,2,13,97.794477,127.000000,8,15.010062,77.000000,6,-3.444035,39.000000,4,-5.617910,35.000000,5,-6.447934,33.000000,7,-6.467792,33.000000,3,-18.027501,10.000000,,,,,,
1761058003485,00028,16,16,0,0,2,28,22.972912,93.000000,6,2.734578,52.000000,4,1.697008,50.000000,5,-3.723706,39.000000,3,-3.790220,39.000000,7,-14.592117,17.000000,8,-22.444398,1.000000,,,,,,
1761058003485,00036,16,16,0,0,2,36,5.388156,57.000000,7,1.674974,50.000000,3,0.565227,48.000000,5,0.472514,47.000000,6,-5.919779,34.000000,8,-6.318060,34.000000,4,-15.570363,15.000000,,,,,,
1761058003485,00042,16,16,0,0,2,42,51.154861,127.000000,8,7.652285,62.000000,7,0.650014,48.000000,5,-0.393837,46.000000,4,-1.792859,43.000000,6,-3.671972,39.000000,3,-22.056697,2.000000,,,,,,
1761058003485,00044,16,16,0,0,2,44,27.405095,102.000000,7,3.633282,54.000000,8,-0.273825,46.000000,3,-3.720387,39.000000,6,-6.494489,33.000000,5,-9.365444,27.000000,4,-13.375316,19.000000,,,,,,
1761058003485,00045,16,16,0,0,2,45,26.294221,99.000000,8,3.573949,54.000000,6,3.384124,53.000000,4,-0.042039,46.000000,3,-2.051430,42.000000,5,-5.223502,36.000000,7,-22.551325,1.000000,,,,,,
1761058003485,00048,16,16,0,0,2,48,23.604407,94.000000,6,14.489204,76.000000,7,5.689391,58.000000,8,1.048864,48.000000,5,0.828782,48.000000,3,-0.354034,46.000000,4,-7.882526,30.000000,,,,,,
1761058003485,00056,16,16,0,0,2,56,13.317158,73.000000,8,9.240005,65.000000,3,3.487296,53.000000,4,-4.412988,37.000000,7,-9.774847,27.000000,6,-13.442749,19.000000,5,-14.471427,17.000000,,,,,,
1761058003485,00040,16,16,0,0,2,40,23.616114,94.000000,4,9.824231,66.000000,8,2.051617,51.000000,3,1.972502,50.000000,5,0.651979,48.000000,7,-7.045417,32.000000,6,-11.222513,24.000000,,,,,,
1761058003485,00004,16,16,0,0,2,4,16.887686,80.000000,5,5.112732,57.000000,6,3.048908,53.000000,8,-1.828071,43.000000,4,-7.756756,31.000000,3,-8.374518,29.000000,7,-10.020936,26.000000,,,,,,
1761058003485,00007,16,16,0,0,2,7,21.772538,90.000000,5,6.491359,59.000000,8,2.522702,51.000000,3,2.506238,51.000000,6,-4.985447,36.000000,4,-6.082850,34.000000,7,-13.398781,19.000000,,,,,,
1761058003485,00052,16,16,0,0,2,52,12.111476,71.000000,8,11.780203,70.000000,3,8.706568,64.000000,5,-0.782195,45.000000,4,-1.072695,44.000000,7,-4.519828,37.000000,6,-11.007012,24.000000,,,,,,
1761058003485,00039,16,16,0,0,2,39,19.225384,85.000000,7,9.185730,65.000000,8,6.794179,60.000000,3,1.704380,50.000000,4,-0.048937,46.000000,5,-4.576098,37.000000,6,-6.246748,34.000000,,,,,,
1761058003485,00049,16,16,0,0,2,49,6.429964,59.000000,6,6.005942,58.000000,8,2.575935,52.000000,4,-2.717329,41.000000,5,-2.798581,41.000000,3,-9.373395,27.000000,7,-10.356240,25.000000,,,,,,
1761058003485,00046,16,16,0,0,2,46,12.422172,71.000000,7,8.904988,64.000000,5,5.831011,58.000000,6,-0.681063,45.000000,3,-3.240636,40.000000,4,-7.285371,32.000000,8,-12.948405,20.000000,,,,,,
1761058003585,00006,17,16,0,0,2,6,33.852773,115.000000,4,11.564544,70.000000,6,6.015702,58.000000,5,1.273398,49.000000,7,0.144741,47.000000,8,-6.293179,34.000000,3,-8.611661,29.000000,,,,,,
1761058003585,00013,17,16,0,0,2,13,95.143912,127.000000,8,13.107760,73.000000,5,-0.348842,46.000000,4,-3.549938,39.000000,6,-3.650885,39.000000,7,-9.357547,28.000000,3,-18.081515,10.000000,,,,,,
1761058003585,00028,17,16,0,0,2,28,20.493547,88.000000,4,3.572536,54.000000,3,1.544929,49.000000,6,-1.400675,44.000000,5,-4.104580,38.000000,7,-10.835205,25.000000,8,-19.742273,7.000000,,,,,,
1761058003585,00036,17,16,0,0,2,36,3.314931,53.000000,3,2.755707,52.000000,5,-3.360318,40.000000,8,-4.487198,37.000000,7,-5.350057,36.000000,6,-6.818067,33.000000,4,-19.462897,7.000000,,,,,,
1761058003585,00042,17,16,0,0,2,42,48.005046,127.000000,8,9.525816,66.000000,5,5.961832,58.000000,7,1.484099,49.000000,6,-3.493246,39.000000,4,-3.708629,39.000000,3,-21.777922,2.000000,,,,,,
1761058003585,00044,17,16,0,0,2,44,30.124271,107.000000,7,4.894421,56.000000,8,2.888421,52.000000,4,-3.025166,40.000000,5,-7.089919,32.000000,3,-8.848119,29.000000,6,-10.128541,26.000000,,,,,,
1761058003585,00045,17,16,0,0,2,45,26.997030,101.000000,8,2.117779,51.000000,3,1.584943,50.000000,4,-0.125447,46.000000,6,-2.305593,42.000000,5,-4.613135,37.000000,7,-23.450163,0.000000,,,,,,
1761058003585,00048,17,16,0,0,2,48,21.090181,89.000000,6,16.906199,80.000000,7,5.420637,57.000000,8,-0.277930,46.000000,5,-2.086642,42.000000,3,-4.911661,36.000000,4,-10.664830,25.000000,,,,,,
1761058003585,00056,17,16,0,0,2,56,19.797788,86.000000,8,16.997917,81.000000,3,2.130153,51.000000,4,-3.577150,39.000000,7,-7.980170,30.000000,6,-14.224375,18.000000,5,-16.282390,14.000000,,,,,,
1761058003585,00040,17,16,0,0,2,40,19.134041,85.000000,4,7.235844,61.000000,5,3.256336,53.000000,8,0.366099,47.000000,3,-0.435718,45.000000,7,-5.526545,35.000000,6,-14.038219,18.000000,,,,,,
1761058003585,00004,17,16,0,0,2,4,17.250264,81.000000,5,8.583546,64.000000,6,1.874822,50.000000,8,-0.811188,45.000000,7,-7.814981,31.000000,3,-8.533608,29.000000,4,-10.461309,25.000000,,,,,,
1761058003585,00007,17,16,0,0,2,7,23.666758,94.000000,5,6.554035,60.000000,3,3.276651,53.000000,8,-1.460119,43.000000,6,-4.424943,37.000000,4,-7.443128,31.000000,7,-17.325270,11.000000,,,,,,
1761058003585,00052,17,16,0,0,2,52,14.048657,75.000000,8,11.955930,70.000000,3,11.697156,70.000000,7,3.010728,52.000000,5,-0.001667,46.000000,4,-3.506552,39.000000,6,-15.608000,15.000000,,,,,,
1761058003585,00039,17,16,0,0,2,39,23.541102,94.000000,7,9.616964,66.000000,8,5.577129,58.000000,3,4.683866,56.000000,4,-0.344780,46.000000,6,-0.697986,45.000000,5,-7.152632,32.000000,,,,,,
1761058003585,00049,17,16,0,0,2,49,3.856459,54.000000,8,8.300702,63.000000,6,7.549503,62.000000,3,-4.481444,37.000000,5,-5.232868,36.000000,4,-5.553219,35.000000,7,-11.473687,23.000000,,,,,,
1761058003585,00046,17,16,0,0,2,46,13.019253,73.000000,6,2.592218,52.000000,7,1.737254,50.000000,5,-1.983623,42.000000,3,-3.588419,39.000000,4,-4.254601,38.000000,8,-7.953177,30.000000,,,,,,
1761058003585,00058,17,16,0,0,2,58,12.545311,72.000000,6,11.466570,69.000000,4,8.181298,63.000000,7,0.642277,48.000000,5,-1.831841,43.000000,8,-2.661873,41.000000,3,-19.048242,8.000000,,,,,,
1761058003685,00006,17,17,0,0,2,6,26.580429,100.000000,4,10.389629,67.000000,7,5.803776,58.000000,6,2.053869,51.000000,5,-0.187749,46.000000,8,-1.932375,42.000000,3,-5.573664,35.000000,,,,,,
1761058003685,00013,17,17,0,0,2,13,96.531590,127.000000,8,10.338950,67.000000,5,-2.300684,42.000000,6,-2.606088,41.000000,4,-5.747646,35.000000,7,-9.159439,28.000000,3,-13.451474,19.000000,,,,,,
1761058003685,00028,17,17,0,0,2,28,23.627198,94.000000,4,6.032468,59.000000,6,1.609815,50.000000,3,0.804340,48.000000,5,-2.062626,42.000000,7,-13.497452,19.000000,8,-17.859693,10.000000,,,,,,
1761058003685,00036,17,17,0,0,2,36,4.466688,55.000000,5,2.238989,51.000000,3,-1.382584,44.000000,7,-2.495970,41.000000,8,-5.850929,35.000000,6,-10.211915,26.000000,4,-21.572792,3.000000,,,,,,
1761058003685,00042,17,17,0,0,2,42,46.726929,127.000000,8,9.926311,66.000000,5,3.195316,53.000000,7,0.591775,48.000000,6,-4.085962,38.000000,4,-7.489676,31.000000,3,-19.329945,7.000000,,,,,,
1761058003685,00044,17,17,0,0,2,44,27.073385,101.000000,8,4.513283,55.000000,7,1.931577,50.000000,4,-1.662736,43.000000,5,-3.093264,40.000000,3,-5.481924,35.000000,6,-9.794282,27.000000,,,,,,
1761058003685,00045,17,17,0,0,2,45,23.137636,93.000000,8,5.543175,58.000000,3,2.361282,51.000000,6,1.460453,49.000000,5,-1.289150,44.000000,4,-2.800659,41.000000,7,-22.180290,2.000000,,,,,,
1761058003685,00048,17,17,0,0,2,48,23.850051,94.000000,6,16.683001,80.000000,7,2.212577,51.000000,8,0.947340,48.000000,3,-2.655335,41.000000,5,-3.960476,38.000000,4,-7.719104,31.000000,,,,,,
1761058003685,00056,17,17,0,0,2,56,6.370027,59.000000,3,11.311094,69.000000,8,10.112021,67.000000,4,-3.542049,39.000000,7,-8.688222,29.000000,6,-11.497627,23.000000,5,-18.192294,10.000000,,,,,,
1761058003685,00040,17,17,0,0,2,40,19.099310,85.000000,4,11.673915,70.000000,8,4.929886,56.000000,3,-1.185831,44.000000,5,-2.296214,42.000000,7,-7.638106,31.000000,6,-14.421505,17.000000,,,,,,
1761058003685,00004,17,17,0,0,2,4,17.251554,81.000000,5,12.586219,72.000000,6,4.482861,55.000000,8,0.224171,47.000000,3,-6.370269,34.000000,4,-8.824885,29.000000,7,-9.736596,27.000000,,,,,,
1761058003685,00007,17,17,0,0,2,7,21.036318,89.000000,3,3.741517,54.000000,5,2.957187,52.000000,8,0.685473,48.000000,6,-6.179049,34.000000,4,-7.258418,32.000000,7,-12.578973,21.000000,,,,,,
1761058003685,00052,17,17,0,0,2,52,11.642640,70.000000,8,8.564698,64.000000,3,8.129321,63.000000,7,2.092036,51.000000,5,0.512340,47.000000,4,-6.211356,34.000000,6,-13.520598,19.000000,,,,,,
1761058003685,00039,17,17,0,0,2,39,21.904981,91.000000,7,8.403901,63.000000,3,4.785670,56.000000,8,2.146204,51.000000,4,-0.298619,46.000000,6,-3.794794,39.000000,5,-9.139719,28.000000,,,,,,
1761058003685,00049,17,17,0,0,2,49,9.830615,66.000000,8,9.908316,66.000000,6,2.073457,51.000000,3,-5.546297,35.000000,4,-5.961142,34.000000,5,-7.543458,31.000000,7,-11.648268,23.000000,,,,,,
1761058003685,00046,17,17,0,0,2,46,8.804548,64.000000,6,4.180736,55.000000,5,2.455725,51.000000,7,-1.182886,44.000000,3,-3.807587,39.000000,4,-7.851096,31.000000,8,-9.732412,27.000000,,,,,,
1761058003685,00058,17,17,0,0,2,58,12.485334,72.000000,6,10.784491,68.000000,4,5.575252,58.000000,8,0.479144,47.000000,5,-2.039451,42.000000,7,-4.450153,37.000000,3,-25.889206,0.000000,,,,,,
1761058003785,00006,16,16,0,0,2,6,29.352022,106.000000,4,10.127602,67.000000,7,1.703156,50.000000,6,1.474375,49.000000,5,-2.723097,41.000000,3,-6.065818,34.000000,8,-6.888315,32.000000,,,,,,
1761058003785,00013,16,16,0,0,2,13,92.601636,127.000000,8,11.467387,69.000000,5,-0.553074,45.000000,4,-1.513594,43.000000,6,-3.350539,40.000000,7,-8.523379,29.000000,3,-9.933530,26.000000,,,,,,
1761058003785,00028,16,16,0,0,2,28,24.308131,95.000000,4,5.164337,57.000000,5,1.371008,49.000000,3,-0.761832,45.000000,6,-1.080838,44.000000,7,-10.019978,26.000000,8,-20.534246,5.000000,,,,,,
1761058003785,00036,16,16,0,0,2,36,3.341727,53.000000,3,1.760048,50.000000,7,0.559184,47.000000,5,-0.502083,45.000000,6,-3.628915,39.000000,8,-6.145679,34.000000,4,-14.158454,18.000000,,,,,,
1761058003785,00042,16,16,0,0,2,42,51.438555,127.000000,8,8.467356,63.000000,7,3.381291,53.000000,5,0.128863,47.000000,4,-5.250562,36.000000,6,-9.583322,27.000000,3,-18.272149,10.000000,,,,,,
1761058003785,00044,16,16,0,0,2,44,28.207044,103.000000,8,6.385070,59.000000,7,1.165957,49.000000,4,1.122303,49.000000,5,-2.487576,41.000000,3,-2.742789,41.000000,6,-12.586135,21.000000,,,,,,
1761058003785,00045,16,16,0,0,2,45,23.636203,94.000000,8,6.051097,59.000000,3,2.265980,51.000000,6,1.854395,50.000000,5,0.392570,47.000000,4,0.381534,47.000000,7,-23.205098,0.000000,,,,,,
1761058003785,00048,16,16,0,0,2,48,18.734440,84.000000,6,20.061255,87.000000,7,8.845336,64.000000,8,0.757657,48.000000,5,-1.730725,43.000000,3,-3.873438,39.000000,4,-5.327067,36.000000,,,,,,
1761058003785,00040,16,16,0,0,2,40,17.842983,82.000000,4,15.312636,77.000000,8,2.467726,51.000000,5,0.908501,48.000000,3,-2.432059,41.000000,7,-4.685211,37.000000,6,-12.074322,22.000000,,,,,,
1761058003785,00004,16,16,0,0,2,4,13.388864,73.000000,5,9.878579,66.000000,6,1.985978,50.000000,8,0.416172,47.000000,3,-8.431049,29.000000,4,-10.873304,24.000000,7,-15.695187,15.000000,,,,,,
1761058003785,00007,16,16,0,0,2,7,20.610269,88.000000,3,1.791170,50.000000,5,1.327205,49.000000,8,-0.767770,45.000000,6,-1.486242,43.000000,4,-3.055077,40.000000,7,-15.831855,14.000000,,,,,,
1761058003785,00052,16,16,0,0,2,52,9.632508,66.000000,7,2.867144,52.000000,8,2.469542,51.000000,3,1.484897,49.000000,5,0.933191,48.000000,4,-4.758774,37.000000,6,-11.604194,23.000000,,,,,,
1761058003785,00039,16,16,0,0,2,39,22.737231,92.000000,7,11.542527,70.000000,3,8.254569,63.000000,6,1.597084,50.000000,8,0.213696,47.000000,4,-4.150484,38.000000,5,-4.228623,38.000000,,,,,,
1761058003785,00049,16,16,0,0,2,49,6.228315,59.000000,8,13.207327,73.000000,6,4.033258,54.000000,3,-2.324877,42.000000,4,-2.521541,41.000000,7,-4.133928,38.000000,5,-5.335677,36.000000,,,,,,
1761058003785,00046,16,16,0,0,2,46,9.302722,65.000000,5,5.119899,57.000000,3,-3.627992,39.000000,6,-4.229104,38.000000,7,-6.594749,33.000000,4,-9.208371,28.000000,8,-13.493141,19.000000,,,,,,
1761058003785,00058,16,16,0,0,2,58,11.218681,69.000000,6,9.216642,65.000000,4,6.008009,58.000000,8,0.108915,47.000000,5,-0.082116,46.000000,7,-3.514257,39.000000,3,-24.959290,0.000000,,,,,,
1761058003885,00006,15,15,0,0,2,6,35.516161,118.000000,4,12.564554,72.000000,7,3.822429,54.000000,6,2.466147,51.000000,5,-4.730836,37.000000,3,-6.609070,33.000000,8,-8.561855,29.000000,,,,,,
1761058003885,00013,15,15,0,0,2,13,94.428963,127.000000,8,8.748989,64.000000,4,-1.336784,44.000000,6,-3.317424,40.000000,5,-4.813129,37.000000,7,-11.681429,23.000000,3,-14.580036,17.000000,,,,,,
1761058003885,00028,15,15,0,0,2,28,23.147807,93.000000,3,1.892713,50.000000,4,1.387312,49.000000,5,0.097634,47.000000,6,-3.087171,40.000000,7,-7.409227,31.000000,8,-13.524833,19.000000,,,,,,
1761058003885,00036,15,15,0,0,2,36,4.733864,56.000000,7,2.836200,52.000000,5,1.282711,49.000000,3,-2.617980,41.000000,8,-4.679973,37.000000,6,-8.458765,29.000000,4,-18.885502,8.000000,,,,,,
1761058003885,00042,15,15,0,0,2,42,41.737916,127.000000,8,13.123695,73.000000,5,3.836351,54.000000,7,0.887938,48.000000,4,-1.021020,44.000000,6,-10.711367,25.000000,3,-17.432692,11.000000,,,,,,
1761058003885,00044,15,15,0,0,2,44,25.298334,97.000000,8,11.020160,69.000000,7,0.925636,48.000000,5,-0.176743,46.000000,4,-5.582161,35.000000,3,-7.237435,32.000000,6,-10.965654,24.000000,,,,,,
1761058003885,00045,15,15,0,0,2,45,25.322515,97.000000,6,6.507607,59.000000,3,5.703543,58.000000,4,1.946825,50.000000,8,0.711226,48.000000,5,0.152012,47.000000,7,-24.736170,0.000000,,,,,,
1761058003885,00048,15,15,0,0,2,48,19.733243,86.000000,6,16.297305,79.000000,7,6.392563,59.000000,8,0.671030,48.000000,4,0.145846,47.000000,3,-0.925632,44.000000,5,-3.720454,39.000000,,,,,,
1761058003885,00040,15,15,0,0,2,40,16.516201,80.000000,4,11.182473,69.000000,8,6.849692,60.000000,5,6.032000,59.000000,3,-3.427742,39.000000,7,-7.025252,32.000000,6,-15.746722,15.000000,,,,,,
1761058003885,00004,15,15,0,0,2,4,18.113786,83.000000,5,12.848153,72.000000,8,3.296771,53.000000,6,0.211798,47.000000,3,-2.473388,41.000000,4,-7.014801,32.000000,7,-15.716869,15.000000,,,,,,
1761058003885,00007,15,15,0,0,2,7,17.685215,82.000000,3,3.657321,54.000000,8,1.376093,49.000000,5,0.894868,48.000000,6,-3.813650,39.000000,4,-4.008549,38.000000,7,-12.405916,21.000000,,,,,,
1761058003885,00052,15,15,0,0,2,52,6.340948,59.000000,7,6.229270,59.000000,8,5.274197,57.000000,3,1.286366,49.000000,5,-0.030423,46.000000,4,-3.494192,39.000000,6,-9.814577,27.000000,,,,,,
1761058003885,00039,15,15,0,0,2,39,23.074769,93.000000,7,8.426314,63.000000,3,2.606541,52.000000,6,2.272361,51.000000,5,-1.874617,43.000000,8,-3.368664,40.000000,4,-8.938947,28.000000,,,,,,
1761058003885,00046,15,15,0,0,2,46,10.669674,68.000000,5,6.807065,60.000000,6,3.006509,52.000000,7,0.251815,47.000000,3,-8.335185,30.000000,4,-9.370229,27.000000,8,-10.819103,25.000000,,,,,,
1761058003885,00058,15,15,0,0,2,58,11.436319,69.000000,6,13.945844,74.000000,4,4.923155,56.000000,7,-1.985603,42.000000,8,-3.958732,38.000000,5,-4.125715,38.000000,3,-25.407152,0.000000,,,,,,
1761058003985,00006,16,15,0,0,2,6,45.128579,127.000000,4,10.581786,68.000000,6,5.685305,58.000000,7,2.323043,51.000000,3,-3.895573,39.000000,8,-5.779865,35.000000,5,-9.161350,28.000000,,,,,,
1761058003985,00013,16,15,0,0,2,13,94.722171,127.000000,8,6.414465,59.000000,5,4.221633,55.000000,6,-2.854062,41.000000,4,-7.786244,31.000000,7,-8.086317,30.000000,3,-11.116893,24.000000,,,,,,
1761058003985,00028,16,15,0,0,2,28,22.589312,92.000000,4,3.601643,54.000000,5,-0.166318,46.000000,3,-1.111528,44.000000,7,-3.926122,38.000000,6,-4.332274,38.000000,8,-19.748183,7.000000,,,,,,
1761058003985,00036,16,15,0,0,2,36,3.425413,53.000000,7,6.248623,59.000000,3,-0.148832,46.000000,5,-4.084942,38.000000,8,-5.375784,36.000000,6,-8.309436,30.000000,4,-12.393979,21.000000,,,,,,
1761058003985,00042,16,15,0,0,2,42,43.410891,127.000000,8,8.530950,64.000000,5,7.527432,62.000000,7,2.874820,52.000000,4,-0.978194,44.000000,6,-15.949666,14.000000,3,-16.234609,14.000000,,,,,,
1761058003985,00044,16,15,0,0,2,44,25.757275,98.000000,8,11.008679,69.000000,7,5.048564,57.000000,4,-1.041545,44.000000,5,-2.749146,41.000000,3,-5.111511,36.000000,6,-5.410665,35.000000,,,,,,
1761058003985,00045,16,15,0,0,2,45,20.531160,88.000000,3,9.104327,65.000000,6,6.699198,60.000000,8,4.037623,55.000000,4,3.080007,53.000000,5,2.961765,52.000000,7,-24.375063,0.000000,,,,,,
1761058003985,00048,16,15,0,0,2,48,16.080776,79.000000,6,14.949858,77.000000,7,8.463958,63.000000,3,-2.762196,41.000000,8,-3.092065,40.000000,4,-4.067242,38.000000,5,-4.546459,37.000000,,,,,,
1761058003985,00040,16,15,0,0,2,40,16.873837,80.000000,4,7.927941,62.000000,5,6.239311,59.000000,8,5.829604,58.000000,3,1.239851,49.000000,7,-5.147344,36.000000,6,-17.056465,12.000000,,,,,,
1761058003985,00004,16,15,0,0,2,4,14.635388,76.000000,5,15.229625,77.000000,6,3.224638,53.000000,8,0.673651,48.000000,4,-6.137463,34.000000,3,-6.741935,33.000000,7,-13.020913,20.000000,,,,,,
1761058003985,00007,16,15,0,0,2,7,20.665851,88.000000,8,-0.009803,46.000000,3,-3.362738,40.000000,5,-3.701853,39.000000,4,-5.318390,36.000000,6,-8.131882,30.000000,7,-10.467057,25.000000,,,,,,
1761058003985,00052,16,15,0,0,2,52,5.913279,58.000000,8,7.478798,61.000000,7,5.475185,57.000000,3,-0.190603,46.000000,5,-1.825354,43.000000,4,-6.685520,33.000000,6,-8.802886,29.000000,,,,,,
1761058003985,00039,16,15,0,0,2,39,27.677375,102.000000,3,8.780423,64.000000,7,7.295137,61.000000,6,1.201561,49.000000,8,-3.400314,40.000000,5,-4.640736,37.000000,4,-6.002298,34.000000,,,,,,
1761058003985,00046,16,15,0,0,2,46,8.206466,63.000000,5,6.876152,60.000000,6,-0.916842,45.000000,3,-3.444955,39.000000,7,-4.011863,38.000000,4,-8.818664,29.000000,8,-13.874087,18.000000,,,,,,
1761058003985,00025,16,15,0,0,2,25,15.357251,77.000000,8,2.290853,51.000000,3,1.950708,50.000000,7,0.542459,47.000000,6,-0.629376,45.000000,4,-2.238616,42.000000,5,-15.400465,15.000000,,,,,,
1761058003985,00029,16,15,0,0,2,29,11.078768,69.000000,7,12.902232,72.000000,8,1.072622,49.000000,4,0.640443,48.000000,6,0.298570,47.000000,5,-9.243896,28.000000,3,-12.778799,21.000000,,,,,,
1761058004085,00006,17,16,0,0,2,6,50.590429,127.000000,4,11.700293,70.000000,7,2.570217,52.000000,6,2.360531,51.000000,5,-3.705465,39.000000,3,-5.713834,35.000000,8,-6.886984,32.000000,,,,,,
1761058004085,00013,17,16,0,0,2,13,93.603520,127.000000,8,7.351589,61.000000,5,7.064359,61.000000,6,2.018148,50.000000,4,-6.903970,32.000000,3,-15.001447,16.000000,7,-15.250001,16.000000,,,,,,
1761058004085,00028,17,16,0,0,2,28,24.899032,97.000000,4,6.694552,60.000000,5,1.957951,50.000000,3,1.087171,49.000000,6,-0.808954,45.000000,7,-5.807339,35.000000,8,-18.764657,9.000000,,,,,,
1761058004085,00036,17,16,0,0,2,36,-0.788245,45.000000,7,2.825896,52.000000,5,-1.052361,44.000000,3,-1.061303,44.000000,8,-4.784330,37.000000,6,-10.205933,26.000000,4,-13.340732,19.000000,,,,,,
1761058004085,00042,17,16,0,0,2,42,41.215276,127.000000,8,11.103377,69.000000,4,4.780762,56.000000,5,4.523900,55.000000,7,-0.858288,45.000000,6,-16.543771,13.000000,3,-16.726926,13.000000,,,,,,
