timestamp,ueImsiComplete,numActiveUes,RRC.ConnMean,DRB.EstabSucc.5QI.UEID (numDrb),DRB.RelActNbr.5QI.UEID (0),L3 serving Id(m_cellId),UE (imsi),L3 serving SINR,L3 serving SINR 3gpp,L3 neigh Id 1 (cellId),L3 neigh SINR 1,L3 neigh SINR 3gpp 1 (convertedSinr),L3 neigh Id 2 (cellId),L3 neigh SINR 2,L3 neigh SINR 3gpp 2 (convertedSinr),L3 neigh Id 3 (cellId),L3 neigh SINR 3,L3 neigh SINR 3gpp 3 (convertedSinr),L3 neigh Id 4 (cellId),L3 neigh SINR 4,L3 neigh SINR 3gpp 4 (convertedSinr),L3 neigh Id 5 (cellId),L3 neigh SINR 5,L3 neigh SINR 3gpp 5 (convertedSinr),L3 neigh Id 6 (cellId),L3 neigh SINR 6,L3 neigh SINR 3gpp 6 (convertedSinr),L3 neigh Id 7 (cellId),L3 neigh SINR 7,L3 neigh SINR 3gpp 7 (convertedSinr),L3 neigh Id 8 (cellId),L3 neigh SINR 8,L3 neigh SINR 3gpp 8 (convertedSinr)
1761058002385,00030,11,10,0,0,8,30,21.693415,90.000000,4,13.636639,74.000000,3,8.528036,64.000000,2,1.946939,50.000000,5,-15.371084,15.000000,6,-18.756179,9.000000,7,-19.974130,6.000000,,,,,,
1761058002385,00033,11,10,0,0,8,33,19.142566,85.000000,7,6.183835,59.000000,4,-1.133425,44.000000,2,-8.746291,29.000000,3,-11.444921,23.000000,5,-12.710922,21.000000,6,-15.286332,16.000000,,,,,,
1761058002385,00037,11,10,0,0,8,37,24.096521,95.000000,4,17.227726,81.000000,2,8.841236,64.000000,6,5.261140,57.000000,3,3.943425,54.000000,7,-0.584157,45.000000,5,-25.066624,0.000000,,,,,,
1761058002385,00052,11,10,0,0,8,52,-1.682790,43.000000,2,6.297465,59.000000,3,2.725216,52.000000,4,-1.137215,44.000000,5,-6.229138,34.000000,6,-7.754124,31.000000,7,-9.830446,27.000000,,,,,,
1761058002385,00018,11,10,0,0,8,18,6.675758,60.000000,6,4.077607,55.000000,4,1.146733,49.000000,2,0.647722,48.000000,7,-0.697882,45.000000,3,-5.304934,36.000000,5,-18.663762,9.000000,,,,,,
1761058002385,00001,11,10,0,0,8,1,20.269277,87.000000,4,9.556899,66.000000,7,6.377283,59.000000,2,5.721939,58.000000,5,2.317757,51.000000,6,-13.352729,19.000000,3,-15.140070,16.000000,,,,,,
1761058002385,00060,11,10,0,0,8,60,2.821629,52.000000,3,-0.225624,46.000000,6,-2.043848,42.000000,7,-2.103346,42.000000,2,-2.122446,42.000000,5,-20.071923,6.000000,4,-20.936641,4.000000,,,,,,
1761058002485,00014,12,10,0,0,8,14,12.426217,71.000000,2,11.261027,69.000000,7,3.276175,53.000000,3,-0.266848,46.000000,6,-5.323133,36.000000,4,-8.463584,29.000000,5,-8.935106,28.000000,,,,,,
1761058002485,00019,12,10,0,0,8,19,24.881229,97.000000,7,11.770291,70.000000,3,0.875576,48.000000,2,-1.160200,44.000000,4,-6.497047,33.000000,6,-13.801669,19.000000,5,-16.418416,13.000000,,,,,,
1761058002485,00021,12,10,0,0,8,21,15.745046,78.000000,7,9.120379,65.000000,3,6.734189,60.000000,2,1.885942,50.000000,4,0.059807,46.000000,5,-15.773912,15.000000,6,-16.963999,12.000000,,,,,,
1761058002485,00025,12,10,0,0,8,25,21.713157,90.000000,3,9.236313,65.000000,2,1.090619,49.000000,6,-1.648905,43.000000,7,-3.625556,39.000000,5,-11.649200,23.000000,4,-12.621664,21.000000,,,,,,
1761058002485,00030,12,10,0,0,8,30,20.629796,88.000000,3,9.876570,66.000000,4,8.255359,63.000000,2,4.007435,54.000000,5,-13.630918,19.000000,6,-17.882856,10.000000,7,-21.858655,2.000000,,,,,,
1761058002485,00033,12,10,0,0,8,33,15.849843,78.000000,7,6.490368,59.000000,2,-4.533632,37.000000,4,-6.198742,34.000000,3,-13.058736,20.000000,5,-16.035275,14.000000,6,-17.670858,11.000000,,,,,,
1761058002485,00037,12,10,0,0,8,37,6.390366,59.000000,4,11.135835,69.000000,3,11.041688,69.000000,2,9.762206,66.000000,6,3.011115,52.000000,7,1.515499,49.000000,5,-24.009690,0.000000,,,,,,
1761058002485,00018,12,10,0,0,8,18,9.359679,65.000000,4,7.135626,61.000000,2,2.673555,52.000000,6,0.772094,48.000000,7,0.647326,48.000000,3,0.007374,46.000000,5,-15.966444,14.000000,,,,,,
1761058002485,00001,12,10,0,0,8,1,20.280205,87.000000,4,9.231037,65.000000,2,7.332933,61.000000,5,1.479452,49.000000,7,1.186233,49.000000,6,-12.037663,22.000000,3,-14.065934,18.000000,,,,,,
1761058002485,00060,12,10,0,0,8,60,0.281988,47.000000,3,0.977791,48.000000,6,0.591323,48.000000,7,-3.038210,40.000000,2,-6.477869,33.000000,5,-20.549113,5.000000,4,-25.835291,0.000000,,,,,,
1761058002485,00026,12,10,0,0,8,26,5.322452,57.000000,2,2.619300,52.000000,3,0.134951,47.000000,5,-3.080249,40.000000,4,-5.331690,36.000000,6,-12.073316,22.000000,7,-18.865612,8.000000,,,,,,
1761058002485,00051,12,10,0,0,8,51,-inf,0.000000,,,,,,,,,,,,,,,,,,,,,,,,
1761058002585,00014,13,12,0,0,8,14,11.258537,69.000000,2,12.975337,73.000000,7,0.453466,47.000000,3,-0.670004,45.000000,6,-5.295643,36.000000,4,-11.224299,24.000000,5,-14.040995,18.000000,,,,,,
1761058002585,00019,13,12,0,0,8,19,30.046283,107.000000,7,13.655374,74.000000,3,4.799962,56.000000,2,-0.486819,45.000000,4,-4.268413,38.000000,6,-11.276219,24.000000,5,-16.471645,13.000000,,,,,,
1761058002585,00021,13,12,0,0,8,21,15.532523,78.000000,3,9.107492,65.000000,7,7.512033,62.000000,2,1.808242,50.000000,4,-0.638189,45.000000,5,-13.328195,19.000000,6,-16.968787,12.000000,,,,,,
1761058002585,00025,13,12,0,0,8,25,24.544501,96.000000,3,6.455839,59.000000,2,3.173881,53.000000,6,0.606742,48.000000,7,-3.326153,40.000000,4,-9.664041,27.000000,5,-13.204273,20.000000,,,,,,
1761058002585,00030,13,12,0,0,8,30,16.434174,79.000000,4,12.836323,72.000000,2,11.638632,70.000000,3,11.306019,69.000000,5,-12.454088,21.000000,6,-15.617383,15.000000,7,-19.352108,7.000000,,,,,,
1761058002585,00033,13,12,0,0,8,33,13.683592,74.000000,7,11.068696,69.000000,2,-1.365749,44.000000,4,-5.508158,35.000000,3,-14.174092,18.000000,5,-15.917000,14.000000,6,-16.633031,13.000000,,,,,,
1761058002585,00018,13,12,0,0,8,18,8.195383,63.000000,3,10.942709,68.000000,7,7.204254,61.000000,2,6.428960,59.000000,6,2.309186,51.000000,4,-0.570536,45.000000,5,-17.110925,12.000000,,,,,,
1761058002585,00001,13,12,0,0,8,1,20.494385,88.000000,4,8.399889,63.000000,2,8.161613,63.000000,5,-0.243933,46.000000,7,-1.611710,43.000000,6,-12.496979,21.000000,3,-13.761852,19.000000,,,,,,
1761058002585,00060,13,12,0,0,8,60,3.642556,54.000000,6,1.354936,49.000000,3,0.945457,48.000000,2,-2.418401,41.000000,7,-2.609823,41.000000,5,-16.222835,14.000000,4,-19.013681,8.000000,,,,,,
1761058002585,00026,13,12,0,0,8,26,7.420680,61.000000,2,6.855925,60.000000,5,-0.427465,46.000000,3,-4.157508,38.000000,6,-5.835383,35.000000,4,-7.932845,30.000000,7,-23.069241,0.000000,,,,,,
1761058002585,00051,13,12,0,0,8,51,19.107001,85.000000,7,3.632483,54.000000,2,0.268406,47.000000,3,-0.455180,45.000000,4,-2.669143,41.000000,6,-6.560611,33.000000,5,-18.893554,8.000000,,,,,,
1761058002585,00049,13,12,0,0,8,49,7.807662,62.000000,2,0.762174,48.000000,3,-0.844123,45.000000,4,-5.867651,35.000000,5,-6.145425,34.000000,7,-6.220003,34.000000,6,-6.598549,33.000000,,,,,,
1761058002585,00029,13,12,0,0,8,29,20.486228,88.000000,3,16.447378,80.000000,2,12.841171,72.000000,7,5.856608,58.000000,6,2.424443,51.000000,4,-3.685006,39.000000,5,-7.253105,32.000000,,,,,,
1761058002685,00014,13,13,0,0,8,14,12.257514,71.000000,2,12.280496,71.000000,7,1.097807,49.000000,3,-0.978794,44.000000,6,-5.758007,35.000000,4,-10.610414,25.000000,5,-15.230196,16.000000,,,,,,
1761058002685,00019,13,13,0,0,8,19,29.020789,105.000000,7,17.618375,82.000000,3,5.014391,56.000000,4,1.776877,50.000000,2,-1.691447,43.000000,6,-7.887292,30.000000,5,-14.281574,18.000000,,,,,,
1761058002685,00021,13,13,0,0,8,21,11.720131,70.000000,3,8.243494,63.000000,7,7.274044,61.000000,2,1.813302,50.000000,4,-0.649794,45.000000,5,-15.144713,16.000000,6,-17.662309,11.000000,,,,,,
1761058002685,00025,13,13,0,0,8,25,26.794030,100.000000,3,7.582318,62.000000,2,4.643832,56.000000,6,-0.083795,46.000000,7,-4.141338,38.000000,4,-7.457847,31.000000,5,-15.341028,15.000000,,,,,,
1761058002685,00030,13,13,0,0,8,30,20.196110,87.000000,2,16.058449,79.000000,4,13.200726,73.000000,3,10.142259,67.000000,5,-16.948345,12.000000,6,-17.308419,11.000000,7,-17.690588,11.000000,,,,,,
1761058002685,00033,13,13,0,0,8,33,14.914552,76.000000,7,9.068426,65.000000,2,-6.544904,33.000000,4,-7.354797,32.000000,5,-13.045830,20.000000,6,-13.170936,20.000000,3,-14.154466,18.000000,,,,,,
1761058002685,00018,13,13,0,0,8,18,8.382549,63.000000,7,4.320781,55.000000,2,0.945952,48.000000,4,0.929096,48.000000,6,0.432778,47.000000,3,-3.186097,40.000000,5,-16.013464,14.000000,,,,,,
1761058002685,00001,13,13,0,0,8,1,19.497592,86.000000,4,8.859552,64.000000,7,7.113360,61.000000,2,2.488973,51.000000,5,-4.178757,38.000000,6,-10.008202,26.000000,3,-13.575612,19.000000,,,,,,
1761058002685,00060,13,13,0,0,8,60,1.177281,49.000000,6,1.830863,50.000000,3,1.746416,50.000000,7,0.609878,48.000000,2,-2.800678,41.000000,4,-14.984767,16.000000,5,-18.473544,9.000000,,,,,,
1761058002685,00026,13,13,0,0,8,26,-0.093391,46.000000,2,6.946247,60.000000,5,-2.111705,42.000000,3,-3.034223,40.000000,4,-4.501374,37.000000,6,-11.565279,23.000000,7,-23.108902,0.000000,,,,,,
1761058002685,00051,13,13,0,0,8,51,9.827375,66.000000,7,2.868990,52.000000,2,0.051814,46.000000,3,-0.911429,45.000000,6,-4.422944,37.000000,4,-6.020713,34.000000,5,-17.542689,11.000000,,,,,,
1761058002685,00049,13,13,0,0,8,49,13.047422,73.000000,2,7.248344,61.000000,5,-0.242872,46.000000,3,-2.467403,41.000000,6,-3.109601,40.000000,7,-4.793528,37.000000,4,-7.310493,32.000000,,,,,,
1761058002685,00029,13,13,0,0,8,29,20.503860,88.000000,3,14.090768,75.000000,2,13.849157,74.000000,6,9.152988,65.000000,7,8.386506,63.000000,5,-6.650252,33.000000,4,-7.696871,31.000000,,,,,,
1761058002785,00014,13,13,0,0,8,14,15.759654,78.000000,2,12.586719,72.000000,3,-1.830695,43.000000,7,-2.620742,41.000000,6,-5.012247,36.000000,4,-8.744160,29.000000,5,-9.716443,27.000000,,,,,,
1761058002785,00019,13,13,0,0,8,19,26.914828,101.000000,7,12.468702,72.000000,3,1.031664,48.000000,4,-0.432525,45.000000,2,-1.059032,44.000000,6,-4.926548,36.000000,5,-12.503695,21.000000,,,,,,
1761058002785,00021,13,13,0,0,8,21,8.544075,64.000000,3,11.116758,69.000000,7,7.091236,61.000000,2,2.389531,51.000000,4,0.096005,47.000000,5,-15.322191,15.000000,6,-16.247703,14.000000,,,,,,
1761058002785,00025,13,13,0,0,8,25,23.502605,94.000000,3,7.365275,61.000000,2,3.033942,52.000000,6,-0.279522,46.000000,7,-2.762485,41.000000,4,-8.512633,29.000000,5,-12.237104,22.000000,,,,,,
1761058002785,00030,13,13,0,0,8,30,18.778543,84.000000,2,12.736177,72.000000,3,12.110224,71.000000,4,8.631289,64.000000,5,-13.836854,18.000000,7,-15.429703,15.000000,6,-16.152542,14.000000,,,,,,
1761058002785,00033,13,13,0,0,8,33,10.339257,67.000000,7,8.627918,64.000000,2,-0.601316,45.000000,4,-3.690585,39.000000,6,-13.923348,18.000000,3,-17.578875,11.000000,5,-17.996714,10.000000,,,,,,
1761058002785,00018,13,13,0,0,8,18,8.509106,64.000000,2,2.219248,51.000000,4,1.494139,49.000000,3,0.682258,48.000000,7,-1.835204,43.000000,6,-3.034537,40.000000,5,-14.776062,17.000000,,,,,,
1761058002785,00001,13,13,0,0,8,1,16.448185,80.000000,2,5.448198,57.000000,4,4.202428,55.000000,7,3.664937,54.000000,5,-0.227865,46.000000,3,-8.827055,29.000000,6,-9.319119,28.000000,,,,,,
1761058002785,00051,13,13,0,0,8,51,7.264305,61.000000,7,2.664334,52.000000,2,2.079338,51.000000,3,-1.793072,43.000000,6,-1.956090,42.000000,4,-5.453668,35.000000,5,-20.536647,5.000000,,,,,,
1761058002785,00049,13,13,0,0,8,49,11.476161,69.000000,2,10.042583,67.000000,6,-1.555712,43.000000,3,-1.674460,43.000000,7,-4.968178,36.000000,5,-6.493965,33.000000,4,-8.126224,30.000000,,,,,,
1761058002785,00029,13,13,0,0,8,29,19.241152,85.000000,2,15.022049,77.000000,3,10.546196,68.000000,7,6.685546,60.000000,6,5.493586,57.000000,5,-8.006053,30.000000,4,-12.957339,20.000000,,,,,,
1761058002785,00015,13,13,0,0,8,15,16.970378,81.000000,7,18.186969,83.000000,5,-1.656184,43.000000,3,-10.786627,25.000000,4,-12.235372,22.000000,2,-14.117694,18.000000,6,-21.173229,4.000000,,,,,,
1761058002785,00050,13,13,0,0,8,50,21.068936,89.000000,2,6.347148,59.000000,4,2.065679,51.000000,7,-3.136954,40.000000,3,-3.282355,40.000000,6,-3.336541,40.000000,5,-13.976129,18.000000,,,,,,
1761058002885,00014,13,13,0,0,8,14,17.620187,82.000000,2,16.363282,79.000000,3,0.204811,47.000000,7,0.166048,47.000000,6,-7.931017,30.000000,5,-12.529800,21.000000,4,-12.673350,21.000000,,,,,,
1761058002885,00019,13,13,0,0,8,19,31.791147,110.000000,7,12.163497,71.000000,4,4.693853,56.000000,3,0.519947,47.000000,6,-0.803912,45.000000,2,-3.095682,40.000000,5,-10.889005,24.000000,,,,,,
1761058002885,00021,13,13,0,0,8,21,17.496954,82.000000,7,10.752206,68.000000,3,10.518051,68.000000,2,5.940782,58.000000,4,-4.761756,37.000000,6,-15.710693,15.000000,5,-16.381831,13.000000,,,,,,
1761058002885,00025,13,13,0,0,8,25,18.988430,85.000000,3,5.029421,57.000000,2,3.285225,53.000000,6,-3.298774,40.000000,7,-6.141863,34.000000,4,-10.785995,25.000000,5,-14.311245,18.000000,,,,,,
1761058002885,00030,13,13,0,0,8,30,18.146773,83.000000,2,12.358035,71.000000,3,8.504781,64.000000,4,8.290333,63.000000,5,-14.222975,18.000000,6,-17.279502,12.000000,7,-18.566490,9.000000,,,,,,
1761058002885,00033,13,13,0,0,8,33,9.053433,65.000000,7,10.644729,68.000000,2,-2.408180,42.000000,5,-16.186234,14.000000,6,-16.502176,13.000000,3,-18.277113,10.000000,4,-18.923451,8.000000,,,,,,
1761058002885,00018,13,13,0,0,8,18,10.385599,67.000000,2,6.940321,60.000000,7,4.765935,56.000000,4,4.114636,55.000000,6,3.464237,53.000000,3,-0.247537,46.000000,5,-15.023078,16.000000,,,,,,
1761058002885,00001,13,13,0,0,8,1,12.281039,71.000000,2,3.443075,53.000000,4,1.849790,50.000000,7,1.777282,50.000000,5,-3.996545,38.000000,3,-8.307620,30.000000,6,-10.707365,25.000000,,,,,,
1761058002885,00051,13,13,0,0,8,51,14.447746,75.000000,2,4.541134,56.000000,3,0.024700,46.000000,7,-0.489483,45.000000,4,-4.699872,37.000000,6,-5.193638,36.000000,5,-19.388622,7.000000,,,,,,
1761058002885,00049,13,13,0,0,8,49,6.500123,59.000000,2,9.258037,65.000000,6,-0.869903,45.000000,3,-0.950055,44.000000,5,-2.833546,41.000000,4,-5.868241,35.000000,7,-7.492540,31.000000,,,,,,
1761058002885,00029,13,13,0,0,8,29,23.618790,94.000000,3,11.631090,70.000000,7,10.230302,67.000000,2,8.554690,64.000000,6,8.010256,63.000000,5,-7.290652,32.000000,4,-9.444158,27.000000,,,,,,
1761058002885,00015,13,13,0,0,8,15,11.092432,69.000000,7,15.737467,78.000000,5,-3.722359,39.000000,3,-6.873704,33.000000,4,-9.539210,27.000000,2,-15.175517,16.000000,6,-23.212178,0.000000,,,,,,
1761058002885,00050,13,13,0,0,8,50,18.920620,85.000000,2,6.256889,59.000000,4,3.842773,54.000000,6,-0.540340,45.000000,3,-0.732554,45.000000,7,-2.498974,41.000000,5,-17.428081,11.000000,,,,,,
1761058002985,00014,11,12,0,0,8,14,15.787741,78.000000,2,14.472997,76.000000,7,2.446830,51.000000,3,-0.591526,45.000000,6,-6.562515,33.000000,4,-10.768768,25.000000,5,-11.845182,22.000000,,,,,,
1761058002985,00019,11,12,0,0,8,19,22.514142,92.000000,7,13.765793,74.000000,4,3.001823,52.000000,3,0.844713,48.000000,6,-2.391021,42.000000,2,-4.019466,38.000000,5,-10.328651,26.000000,,,,,,
1761058002985,00021,11,12,0,0,8,21,11.988021,71.000000,3,12.692234,72.000000,7,8.336591,63.000000,2,7.932588,62.000000,4,-3.369318,40.000000,6,-14.124445,18.000000,5,-17.231495,12.000000,,,,,,
1761058002985,00025,11,12,0,0,8,25,9.934663,66.000000,3,6.648274,60.000000,2,5.513687,57.000000,7,-2.072236,42.000000,6,-5.726737,35.000000,4,-10.900153,24.000000,5,-14.344288,17.000000,,,,,,
1761058002985,00030,11,12,0,0,8,30,16.327611,79.000000,4,11.691667,70.000000,3,10.344684,67.000000,2,7.869828,62.000000,5,-13.895238,18.000000,7,-15.188729,16.000000,6,-16.647337,13.000000,,,,,,
1761058002985,00018,11,12,0,0,8,18,13.229327,73.000000,2,5.610217,58.000000,6,4.310451,55.000000,4,3.991746,54.000000,7,3.850112,54.000000,3,-3.004474,40.000000,5,-13.749785,19.000000,,,,,,
1761058002985,00001,11,12,0,0,8,1,15.955859,79.000000,4,7.531757,62.000000,7,5.146313,57.000000,2,5.125007,57.000000,5,-8.911103,28.000000,6,-12.056653,22.000000,3,-13.405906,19.000000,,,,,,
1761058002985,00051,11,12,0,0,8,51,14.282793,75.000000,7,2.566785,52.000000,2,-0.302688,46.000000,6,-1.430547,43.000000,3,-2.732033,41.000000,4,-4.942828,36.000000,5,-18.178500,10.000000,,,,,,
1761058002985,00029,11,12,0,0,8,29,20.981991,89.000000,3,10.810432,68.000000,7,8.964877,64.000000,2,8.869148,64.000000,6,8.810243,64.000000,5,-7.985503,30.000000,4,-12.537480,21.000000,,,,,,
1761058002985,00050,11,12,0,0,8,50,21.256260,89.000000,2,7.343374,61.000000,4,4.851609,56.000000,6,0.717140,48.000000,3,-2.197305,42.000000,7,-6.629170,33.000000,5,-12.617200,21.000000,,,,,,
1761058002985,00026,11,12,0,0,8,26,5.099146,57.000000,3,4.202844,55.000000,2,1.778437,50.000000,5,1.688792,50.000000,4,-0.728481,45.000000,6,-5.684294,35.000000,7,-19.079541,8.000000,,,,,,
1761058003085,00014,12,11,0,0,8,14,18.648860,84.000000,2,10.029621,67.000000,7,2.302089,51.000000,6,-3.834253,39.000000,3,-4.390975,38.000000,4,-11.768935,23.000000,5,-12.357998,21.000000,,,,,,
1761058003085,00019,12,11,0,0,8,19,26.909386,101.000000,7,11.494402,70.000000,3,4.191895,55.000000,2,1.731137,50.000000,4,0.363680,47.000000,6,-5.612562,35.000000,5,-7.365746,32.000000,,,,,,
1761058003085,00021,12,11,0,0,8,21,7.383398,61.000000,3,11.312561,69.000000,7,11.208666,69.000000,2,-1.359980,44.000000,4,-4.314391,38.000000,6,-13.575565,19.000000,5,-20.989802,4.000000,,,,,,
1761058003085,00025,12,11,0,0,8,25,8.029125,63.000000,3,11.516877,70.000000,2,4.633862,56.000000,7,-0.893666,45.000000,4,-4.387782,38.000000,6,-5.676208,35.000000,5,-13.453146,19.000000,,,,,,
1761058003085,00030,12,11,0,0,8,30,18.148300,83.000000,3,14.510403,76.000000,4,9.966690,66.000000,2,9.789390,66.000000,7,-0.619253,45.000000,6,-16.845427,12.000000,5,-18.212092,10.000000,,,,,,
1761058003085,00018,12,11,0,0,8,18,12.064935,71.000000,2,7.118009,61.000000,7,6.543348,60.000000,4,3.721146,54.000000,6,1.902834,50.000000,3,-3.910929,38.000000,5,-13.109675,20.000000,,,,,,
1761058003085,00001,12,11,0,0,8,1,23.362224,93.000000,7,7.107589,61.000000,2,4.794951,56.000000,4,4.344801,55.000000,5,-5.124575,36.000000,3,-12.410843,21.000000,6,-13.161964,20.000000,,,,,,
1761058003085,00051,12,11,0,0,8,51,14.629901,76.000000,7,3.270162,53.000000,2,1.353040,49.000000,3,-3.673683,39.000000,6,-5.778907,35.000000,4,-6.837758,33.000000,5,-14.971617,16.000000,,,,,,
1761058003085,00029,12,11,0,0,8,29,21.794508,90.000000,3,10.264253,67.000000,7,10.212488,67.000000,2,9.673049,66.000000,6,5.109952,57.000000,5,-8.279363,30.000000,4,-11.467398,23.000000,,,,,,
1761058003085,00050,12,11,0,0,8,50,15.705517,78.000000,2,8.100312,63.000000,4,5.534383,58.000000,3,-1.815437,43.000000,6,-2.132473,42.000000,7,-5.755179,35.000000,5,-11.186512,24.000000,,,,,,
1761058003085,00026,12,11,0,0,8,26,4.262815,55.000000,2,3.427616,53.000000,3,3.093658,53.000000,5,0.490356,47.000000,6,-3.631110,39.000000,4,-4.189769,38.000000,7,-20.243073,6.000000,,,,,,
1761058003085,00037,12,11,0,0,8,37,11.977918,71.000000,3,7.751486,62.000000,2,7.092058,61.000000,4,5.467822,57.000000,6,3.543724,54.000000,7,-0.903576,45.000000,5,-24.103402,0.000000,,,,,,
1761058003185,00014,13,12,0,0,8,14,23.995385,95.000000,2,11.000197,69.000000,7,6.065948,59.000000,3,-5.656970,35.000000,6,-9.445401,27.000000,5,-12.918520,20.000000,4,-15.419354,15.000000,,,,,,
1761058003185,00019,13,12,0,0,8,19,31.024621,109.000000,7,7.436767,61.000000,3,4.831469,56.000000,4,-0.667405,45.000000,2,-2.722399,41.000000,6,-5.373191,36.000000,5,-9.171919,28.000000,,,,,,
1761058003185,00021,13,12,0,0,8,21,9.415269,65.000000,3,9.452856,65.000000,7,9.262305,65.000000,2,0.357434,47.000000,4,-5.271237,36.000000,6,-10.318367,26.000000,5,-19.608628,7.000000,,,,,,
1761058003185,00025,13,12,0,0,8,25,7.628455,62.000000,3,8.632338,64.000000,2,4.634626,56.000000,7,2.140493,51.000000,4,-1.518561,43.000000,6,-1.999198,42.000000,5,-14.278140,18.000000,,,,,,
1761058003185,00030,13,12,0,0,8,30,20.185191,87.000000,2,14.078117,75.000000,3,13.411410,73.000000,4,10.671020,68.000000,7,-11.393498,23.000000,6,-14.828497,16.000000,5,-16.713567,13.000000,,,,,,
1761058003185,00018,13,12,0,0,8,18,25.222314,97.000000,2,7.371610,61.000000,7,7.242883,61.000000,6,3.542794,54.000000,4,1.356109,49.000000,3,0.994257,48.000000,5,-16.366710,13.000000,,,,,,
1761058003185,00001,13,12,0,0,8,1,23.181445,93.000000,7,14.712786,76.000000,4,5.548353,58.000000,2,5.081598,57.000000,5,-5.958340,34.000000,3,-12.553210,21.000000,6,-14.117760,18.000000,,,,,,
1761058003185,00051,13,12,0,0,8,51,15.810335,78.000000,2,5.301621,57.000000,7,1.298319,49.000000,4,-3.996381,38.000000,6,-4.191758,38.000000,3,-6.101331,34.000000,5,-13.497776,19.000000,,,,,,
1761058003185,00029,13,12,0,0,8,29,21.343494,89.000000,6,10.292936,67.000000,2,9.927810,66.000000,7,8.899673,64.000000,3,0.595382,48.000000,5,-6.204945,34.000000,4,-15.752108,15.000000,,,,,,
1761058003185,00050,13,12,0,0,8,50,17.684293,82.000000,2,10.037461,67.000000,4,8.515418,64.000000,3,-0.612480,45.000000,6,-2.687804,41.000000,7,-3.907432,38.000000,5,-10.257391,26.000000,,,,,,
1761058003185,00026,13,12,0,0,8,26,22.555694,92.000000,3,0.744508,48.000000,2,0.696348,48.000000,4,-0.432744,45.000000,5,-1.399888,44.000000,6,-3.110320,40.000000,7,-18.619332,9.000000,,,,,,
1761058003185,00037,13,12,0,0,8,37,7.732048,62.000000,3,9.992105,67.000000,2,9.071225,65.000000,6,6.215364,59.000000,4,1.457028,49.000000,7,-0.285654,46.000000,5,-25.938723,0.000000,,,,,,
1761058003185,00033,13,12,0,0,8,33,12.016089,71.000000,7,5.104744,57.000000,2,-2.622742,41.000000,3,-11.585887,23.000000,6,-13.842263,18.000000,5,-18.527353,9.000000,4,-25.204038,0.000000,,,,,,
1761058003285,00014,13,13,0,0,8,14,25.778048,98.000000,7,2.376920,51.000000,2,-0.632699,45.000000,3,-6.125198,34.000000,6,-9.891495,26.000000,5,-11.810183,23.000000,4,-15.656366,15.000000,,,,,,
1761058003285,00019,13,13,0,0,8,19,28.776845,104.000000,7,8.684753,64.000000,3,1.519768,49.000000,2,-0.565788,45.000000,4,-1.558712,43.000000,5,-7.284757,32.000000,6,-7.738152,31.000000,,,,,,
1761058003285,00021,13,13,0,0,8,21,14.013600,75.000000,7,8.258483,63.000000,3,7.161358,61.000000,4,-2.024959,42.000000,2,-4.180892,38.000000,6,-11.400356,23.000000,5,-20.098165,6.000000,,,,,,
1761058003285,00025,13,13,0,0,8,25,13.368556,73.000000,3,7.025082,61.000000,2,1.971543,50.000000,7,0.395960,47.000000,6,-1.758948,43.000000,4,-2.568273,41.000000,5,-16.381551,13.000000,,,,,,
1761058003285,00030,13,13,0,0,8,30,18.738703,84.000000,2,12.165071,71.000000,4,11.016903,69.000000,3,10.427594,67.000000,7,-10.665538,25.000000,5,-13.540288,19.000000,6,-17.305529,11.000000,,,,,,
1761058003285,00018,13,13,0,0,8,18,19.436022,86.000000,7,11.045286,69.000000,2,10.112522,67.000000,4,6.747144,60.000000,6,1.091124,49.000000,3,-0.139776,46.000000,5,-9.103035,28.000000,,,,,,
1761058003285,00001,13,13,0,0,8,1,22.480953,92.000000,7,14.059556,75.000000,4,3.925765,54.000000,2,3.796527,54.000000,5,-1.420427,44.000000,3,-9.501252,27.000000,6,-13.602653,19.000000,,,,,,
1761058003285,00051,13,13,0,0,8,51,13.389811,73.000000,2,1.717849,50.000000,7,-1.033544,44.000000,6,-3.691091,39.000000,3,-6.167638,34.000000,4,-11.376623,23.000000,5,-19.252137,8.000000,,,,,,
1761058003285,00029,13,13,0,0,8,29,23.927072,95.000000,2,10.768930,68.000000,7,8.731124,64.000000,6,5.927073,58.000000,5,-5.363358,36.000000,3,-8.838341,29.000000,4,-10.275296,26.000000,,,,,,
1761058003285,00050,13,13,0,0,8,50,12.391340,71.000000,2,5.603386,58.000000,4,1.712421,50.000000,6,-1.910266,43.000000,3,-2.347187,42.000000,7,-3.685640,39.000000,5,-9.746419,27.000000,,,,,,
1761058003285,00026,13,13,0,0,8,26,16.122964,79.000000,3,1.677011,50.000000,2,0.373920,47.000000,4,-0.701453,45.000000,5,-2.925783,40.000000,6,-2.934679,40.000000,7,-19.943520,6.000000,,,,,,
1761058003285,00037,13,13,0,0,8,37,11.900077,70.000000,3,13.622827,74.000000,2,7.312921,61.000000,4,4.912317,56.000000,6,4.772621,56.000000,7,-3.250123,40.000000,5,-23.488387,0.000000,,,,,,
1761058003285,00033,13,13,0,0,8,33,23.263415,93.000000,7,8.768885,64.000000,2,-0.453579,45.000000,3,-7.200067,32.000000,6,-12.714449,21.000000,5,-17.278225,12.000000,4,-25.629843,0.000000,,,,,,
